Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AQB,Consumer Defensive,Farm Products,3.49,111337000.0,nan,-13.346154,nan,1164.5438,3.1805685,1058.208,-8.316,0.0,-14135.49,-22.69,-43.4,95610.0,0.0,-93.1,-3390000.0,-12170000.0,-0.592,0.8462,nan,14750000.0,0.46,4580000.0,13.1,8.31,1.09,-12050000.0,-9770000.0,nan,32090000.000000004,nan,nan,nan,nan,nan,0.0,-13570000.0,101170984
AQMS,Industrials,Waste Management,1.05,62683000.0,nan,-4,-0.1,14.070347,1.3488975,14.802,-2.055,0.0,-807.57,-34.18,-77.81,4460000.0,0.08,-95.9,-19930000.0,-32080000.0,-0.667,1.4,nan,6390000.0,0.11,9910000.0,21.49,2.8,0.77,-23140000.0,-34970000.0,nan,60270000.0,nan,nan,nan,nan,nan,0.0,-37510000.0,65941120
AQST,Healthcare,Biotechnology,5.23,172447000.0,nan,-3.7757354,nan,3.538757,nan,4.208,-4.077,-139.64,-109.69,-50.44,nan,48730000.0,1.77,-30.7,32250000.0,-50300000.0,-2.47,1.0426,nan,35520000.0,1.06,64950000.0,nan,3.33,-0.62,-56170000.0,-35070000.0,nan,33580000.0,nan,nan,nan,nan,nan,0.0,-68050000.0,205071504
AR,Energy,Oil & Gas E&P,2.85,826641000.0,nan,-6.4166665,0.41,0.23082702,0.1256425,2.034,4.804,-46.29,-18.72,-2.63,-22.27,3580000000.0,11.93,-32.6,1820000000.0,1520000000.0,-5.52,13.0,nan,nan,nan,6520000000.0,98.97,1.15,24.51,765130000.0,-359630000.0,nan,268390000.0,nan,nan,nan,nan,nan,0.0,-1660000000.0,7283929088
ARA,Healthcare,Diagnostics & Research,6.3,218631000.0,nan,-162,1.11,0.26534793,nan,1.467,10.392,-1.28,9.68,4.42,13.38,823940000.0,25.48,0.7,254500000.0,116330000.0,-0.56,1.3182,nan,62530000.0,1.85,771740000.0,383.02,1.24,-2.57,62490000.0,-11610000.0,nan,33740000.0,nan,nan,1.3,20.73,nan,0.0,-18060000.0,1208833280
ARAV,Healthcare,Biotechnology,6.61,99016000.0,nan,-3.1743588,-0.02,32.421898,1.5754646,18.051,-2.389,0.0,-768.73,-20.43,-42.66,3050000.0,0.24,nan,-8080000.0,-23080000.0,-1.94,2.0571,nan,60700000.0,3.81,9610000.0,16.29,12.36,3.93,-20150000.0,-12120000.0,nan,16000000.0,nan,nan,nan,nan,nan,0.0,-24310000.0,55127248
ARAY,Healthcare,Medical Devices,2.22,205473000.0,103.181816,-37.833332,-0.42,0.5068794,3.429003,0.821,16.762,0.64,2.98,1.68,4.8,405370000.0,4.54,-3.6,164150000.0,19850000.0,0.022,-0.75,nan,89740000.0,0.99,224310000.0,374.62,1.95,0.66,-11200000.0,-6260000.0,nan,90520000.0,nan,nan,nan,nan,nan,0.0,2580000.0,332801408
ARC,Industrials,Specialty Business Services,0.9,49989000.0,16.428572,6.3888884,nan,0.13376129,0.35482875,0.476,3.878,0.83,4.09,2.57,1.94,373720000.0,8.37,-9.0,125170000.0,45880000.0,0.07,6.0,15.4,38210000.0,0.88,170620000.0,115.92,1.45,3.24,52890000.0,39210000.0,nan,43470000.0,0.04,4.2,0.02,2.22,nan,12.5,3110000.0,177892976
ARCB,Industrials,Trucking,32.53,783137000.0,22.09551,13.135593,-3.74,0.26298577,1.0315111,0.3,4.701,1.24,2.56,2.8,5.0,2980000000.0,116.82,-1.5,204160000.0,190030000.0,1.4,nan,-61.1,530980000.0,21.02,613080000.0,80.75,2.06,30.05,196860000.0,63970000.0,nan,25260000.0,0.32,1.0,0.32,1.0,1.15,22.86,36980000.0,893282880
ARCC,Financial Services,Asset Management,13.65,5879000000.0,nan,8.329342,2.97,3.8573966,0.89378655,9.068,nan,-2.16,76.44,4.89,-0.47,1520000000.0,3.56,-1.1,1530000000.0,nan,-0.08,0.9535,nan,460000000.0,1.09,8400000000.0,127.63,1.32,15.56,-680000000.0,462250000.0,nan,422620000.0,1.6,11.72,1.6,11.68,9.56,nan,-33000000.0,13820374016
ARCE,Consumer Defensive,Education & Training Services,45.24,2437000000.0,869.60785,40.688072,57.23,nan,7.3769126,nan,nan,-5.08,0.0,2.11,-2.7,nan,nan,123.5,455580000.0,nan,0.05,0.0526,-87.6,nan,nan,nan,20.14,1.89,6.01,nan,nan,nan,27540000.0,nan,nan,nan,nan,nan,0.0,nan,2475555328
ARCH,Energy,Thermal Coal,30.43,483355000.0,21.237524,4.6941175,nan,0.2579682,0.8825237,0.312,4.085,1.26,0.09,0.06,3.79,1870000000.0,122.62,-44.0,421330000.0,143200000.0,1.5,1.2588,nan,217260000.0,14.35,349560000.0,63.81,2.06,36.17,219730000.0,-118770000.0,nan,15140000.0,nan,nan,1.4,4.68,nan,23.3,23590000.0,584981056
ARCO,Consumer Cyclical,Restaurants,4.78,973414000.0,68.14285,25.105263,-0.38,0.342079,3.729476,0.837,9.388,0.54,4.36,3.39,4.97,2850000000.0,13.95,-15.5,363070000.0,253740000.0,0.07,25.0,nan,142070000.0,0.7,1550000000.0,593.85,0.63,1.28,139390000.0,-157290000.0,nan,124070000.0,0.16,3.27,0.11,2.31,nan,228.57,15400000.0,2382178304
ARCT,Healthcare,Biotechnology,53.0,1090000000.0,nan,166.15625,nan,57.090675,47.473213,55.943,-35.385,-151.34,-161.73,-33.11,-247.55,19090000.0,1.45,-39.2,-12850000.0,-30170000.0,-2.19,1.0984,nan,59470000.0,2.99,21130000.0,124.43,2.94,1.12,-12890000.0,-10200000.0,nan,20490000.0,nan,nan,nan,nan,nan,0.0,-28880000.0,1067671168
ARD,Consumer Cyclical,Packaging & Containers,13.89,3252000000.0,2.331808,8.877419,-4.13,0.49752387,nan,1.379,8.155,21.34,6.88,2.75,nan,6540000000.0,27.65,-6.2,1060000000.0,1100000000.0,5.9,1.2333,nan,1450000000.0,6.13,7170000000.0,nan,1.59,-1.56,653000000.0,403500000.0,nan,18660000.0,0.6,4.14,0.58,4.17,nan,nan,-303000000.0,9011348480
ARDX,Healthcare,Biotechnology,6.16,522763000.00000006,nan,-5.435185,-0.21,80.49944,3.1157112,58.055,-4.424,0.0,-1347.92,-27.25,-70.24,6490000.0,0.09,nan,4680000.0,-85220000.0,-1.28,1.0,nan,223210000.0,2.51,54300000.0,32.37,9.76,1.88,-84520000.0,-51760000.0,nan,89060000.0,nan,nan,nan,nan,nan,0.0,-91170000.0,377010944
ARE,Real Estate,REIT—Office,174.07,22204000000.0,52.696796,67.19848,931.5,13.125749,2.325176,18.422,30.124,23.86,27.15,1.59,4.66,1690000000.0,14.33,17.5,1100000000.0,1030000000.0,3.34,3.434,191.6,206860000.0,1.64,7810000000.0,70.6,2.65,75.72,769170000.0,815020000.0,nan,126110000.0,4.24,2.44,4.12,2.37,2.89,124.47,395660000.0,31163107328
AREC,Energy,Thermal Coal,1.2502,34651000.0,nan,3.6666667,nan,3.8966272,nan,7.902,-3.553,0.0,-297.79,-33.76,nan,8890000.0,0.33,-97.6,-5830000.0,-19780000.0,-1.854,-0.3846,nan,1620000.0,0.06,35930000.0,nan,0.07,-1.32,-12890000.0,-3770000.0,nan,26250000.0,nan,nan,nan,nan,nan,0.0,-49350000.0,70269672
ARES,Financial Services,Asset Management,39.63,5359000000.0,103.47826,18.73148,1.98,4.1173368,8.929596,11.168,88.006,5.6,11.22,0.77,-1.42,1300000000.0,11.65,-97.2,614900000.0,165180000.0,0.39,1.0976,nan,1680000000.0,12.7,9610000000.0,486.34,1.43,4.53,-2100000000.0,-281580000.0,nan,132460000.00000001,1.6,4.05,1.36,3.44,4.92,367.57,43710000.0,14536698880
ARGO,Financial Services,Insurance—Property & Casualty,34.24,1209000000.0,nan,11.079365,4.37,0.63728285,0.7367221,0.516,-16.112,-6.24,-4.55,-0.54,-6.73,1900000000.0,55.26,-14.3,495300000.0,-60800000.0,-3.46,1.8,nan,891300000.0,25.73,679100000.0,41.49,0.59,47.37,96300000.0,-4400000.0,nan,34640000.0,1.24,3.6,1.24,3.6,1.69,nan,-118400000.0,979582656
ARGX,Healthcare,Biotechnology,255.89,11878000000.0,nan,-20.382353,0.4,nan,20.871748,nan,nan,0.0,0.0,nan,nan,nan,nan,-41.5,-115080000.0,nan,-1.73,1.0872,nan,nan,nan,nan,0.62,nan,11.95,nan,nan,nan,47000000.0,nan,nan,nan,nan,nan,0.0,nan,10835984384
ARI,Real Estate,REIT—Mortgage,9.32,1441000000.0,90.97087,7.6803274,108,19.788317,0.6000256,74.579,nan,47.47,9.57,0.55,1.4,72840000.0,0.48,nan,300010000.0,nan,0.1,1.0256,nan,639700000.0,4.16,4640000000.0,193.24,40.39,15.62,270330000.0,nan,nan,153820000.0,1.4,15.04,1.78,19.12,11.02,1780.0,15680000.0,5432090112
ARLO,Industrials,Security & Protection Services,3.84,319130000.0,nan,-5.0493827,0.16,0.8452051,1.7720971,0.212,-0.633,-22.25,-36.47,-19.33,-40.9,377580000.0,4.99,13.1,35870000.0,-126620000.0,-1.111,0.9714,nan,206580000.0,2.67,31910000.0,17.87,1.79,2.31,-24250000.0,19960000.0,nan,78030000.0,nan,nan,nan,nan,nan,0.0,-83990000.0,80150000
ARLP,Energy,Thermal Coal,3.27,433735000.0,nan,nan,0.3,0.28459758,0.4287151,0.769,2.853,-8.3,5.8,2.31,-10.51,1520000000.0,11.95,-50.6,656760000.0,410910000.0,-1.043,0.8605,nan,35110000.0,0.28,778810000.0,76.12,1.18,7.95,383360000.0,148290000.0,nan,127190000.0,nan,nan,0.94,28.66,15.59,nan,-133020000.00000001,1172394368
ARMK,Consumer Cyclical,Restaurants,22.52,5702000000.0,50.7191,15.783217,-9.81,0.35752717,1.798693,0.809,9.724,0.7,4.84,3.38,3.5,15950000000.0,64.08,-6.7,1710000000.0,1330000000.0,0.44,0.9615,nan,1200000000.0,4.76,8510000000.0,267.68,1.59,12.55,803620000.0,242500000.0,nan,252620000.0,0.44,1.99,0.44,1.99,1.15,100.0,112010000.0,12906600448
ARMP,Healthcare,Biotechnology,3.76,69918000.0,nan,-3.0487804,nan,nan,2.0879734,nan,-2.472,0.0,0.0,-43.92,-111.22,nan,nan,nan,nan,-18770000.0,-2.345,1.6897,nan,24200000.0,1.3,2550000.0,7.62,4.05,1.8,-17360000.0,-4550000.0,nan,18640000.0,nan,nan,nan,nan,nan,0.0,-20820000.0,46405128
ARNA,Healthcare,Biotechnology,62.04,3443000000.0,nan,-7.2941175,0.35,610.8558,3.09164,420.32,-6.905,0.0,-6147.57,-17.9,-28.92,5640000.0,0.11,-100.0,574930000.0,-343060000.0,-6.47,0.8772,nan,800010000.0,15.89,48540000.0,4.91,18.67,19.65,-263000000.0,-160830000.0,nan,56660000.0,nan,nan,nan,nan,nan,0.0,-322790000.0,2368922880
ARNC,Industrials,Specialty Industrial Machinery,17.1,1788000000.0,7.3443794,9.6470585,1.49,0.25379157,1.1087823,0.391,4.35,3.46,5.46,nan,nan,7050000000.0,64.62,-12.5,1010000000.0,634000000.0,2.23,nan,46.3,635000000.0,5.82,1550000000.0,95.51,2.28,14.79,173000000.0,nan,nan,109050000.0,nan,nan,0.12,0.72,nan,0.0,244000000.0,2757635584
AROC,Energy,Oil & Gas Equipment & Services,6.83,1084000000.0,67.52381,20.257143,5.45,1.107477,1.0847614,2.947,7.064,1.7,21.92,4.75,1.81,979020000.0,6.84,5.7,509250000.0,408420000.0,0.1,-3.1538,nan,3220000.0,0.02,1840000000.0,184.19,1.42,6.54,307880000.0,-29620000.0,nan,152930000.0,0.58,8.47,0.58,8.47,5.6,404.19,15370000.0,2885251072
AROW,Financial Services,Banks—Regional,28.01,416694000.0,11.238867,11.377049,1.64,3.6004171,1.3116614,2.472,nan,32.05,40.65,1.13,12.32,115730000.0,7.72,2.9,114530000.0,nan,2.47,1.1296,2.5,253270000.0,16.87,122840000.0,nan,nan,21.16,nan,nan,nan,15010000.0,1.04,3.75,1.03,3.72,3.08,41.87,37090000.0,286110976
ARQT,Healthcare,Biotechnology,28.44,1052000000.0,nan,nan,-0.33,nan,nan,nan,-12.737,0.0,0.0,nan,-43.67,nan,nan,nan,nan,-64739999.99999999,-10.27,1.25,nan,249320000.0,6.55,264000.0,0.11,20.77,-13.38,-56770000.0,nan,nan,38150000.0,nan,nan,nan,nan,nan,0.0,-63350000.0,824578560
ARR,Real Estate,REIT—Mortgage,9.29,609377000.0,nan,7.7213116,-2.42,-2.2530215,0.71585983,-17.138,nan,0.0,113.57,-3.0,-26.93,-270470000.0,-4.5,nan,-211430000.0,nan,-5.31,0.7308,nan,229850000.0,3.55,4260000000.0,499.96,0.09,13.16,-345100000.0,nan,nan,64690000.0,1.2,12.93,1.62,17.46,13.75,nan,-319430000.0,4635334656
ARVN,Healthcare,Biotechnology,33.48,1291000000.0,nan,-11.992727,nan,28.565592,6.0248446,23.141,-18.29,-171.74,-130.8,-15.76,-45.74,45200000.0,1.3,55.4,42980000.0,-57190000.0,-2.23,0.9333,nan,262829999.99999997,6.71,4740000.0,2.24,8.15,5.47,-44840000.0,-10860000.0,nan,39150000.0,nan,nan,nan,nan,nan,0.0,-77630000.0,1045980160
ARW,Technology,Electronics & Computer Distribution,67.21,5404000000.0,nan,9.283783,22.76,0.19204126,1.1761281,0.281,8.639,-1.05,2.58,2.82,-5.77,28140000000.0,341.86,-10.8,3300000000.0,915410000.0,-3.59,0.8899,-64.8,201000000.0,2.56,2650000000.0,57.01,1.46,58.41,1650000000.0,1600000000.0,nan,78670000.0,nan,nan,nan,nan,nan,0.0,-295320000.0,7908461568
ARWR,Healthcare,Biotechnology,45.77,4509000000.0,481.52173,-45.6701,-11.62,32.44191,9.122735,30.332,719.665,6.86,0.82,0.16,2.75,138970000.0,1.43,-51.1,168800000.0,5860000.0,0.09,1.8182,nan,307610000.0,3.02,14870000.0,3.01,5.9,4.86,-26780000.0,-28300000.0,nan,101770000.0,nan,nan,nan,nan,nan,0.0,9530000.0,4215258368
ASB,Financial Services,Banks—Regional,13.07,2071000000.0000002,6.376537,13.616161,1.55,1.6607121,0.5545956,2.98,nan,28.07,41.17,1.02,8.83,1250000000.0,8.0,29.8,1200000000.0,nan,2.11,3.0323,75.7,2009999999.9999998,13.33,3390000000.0,nan,nan,24.31,nan,nan,nan,153620000.0,0.72,5.47,0.71,5.4,2.6,33.49,332380000.0,3716332800
ASC,Industrials,Marine Shipping,4.53,149847000.0,9.148073,10.250001,0.15,0.6093577,0.43465692,2.015,6.979,6.64,15.91,3.13,4.85,245910000.0,7.42,23.5,66640000.0,71000000.0,0.493,0.9535,nan,72910000.0,2.19,419280000.0,121.4,2.29,10.38,40420000.0,37370000.0,nan,33229999.999999996,0.05,0.93,0.05,1.12,nan,nan,16340000.0,495485088
ASGN,Industrials,Staffing & Employment Services,66.91,3608000000.0,19.997091,15.946637,1.78,0.9041835,2.5733864,1.151,11.104,4.6,8.13,6.96,13.99,3990000000.0,75.51,7.2,1130000000.0,413600000.0,3.44,1.3448,25.5,64000000.0,1.22,1170000000.0,83.43,2.19,26.71,333300000.0,242680000.0,nan,52440000.0,nan,nan,nan,nan,nan,0.0,183700000.0,4592750080
ASH,Basic Materials,Chemicals,79.07,4697000000.0,nan,24.278126,1.99,2.019272,1.5728949,2.802,13.085,-4.39,12.47,2.43,-14.9,2330000000.0,38.45,-10.5,814000000.0,498000000.0,-1.74,1.05,-43.9,416000000.0,6.82,2140000000.0000002,71.09,1.78,49.39,203000000.0,639000000.0,nan,60460000.0,1.1,1.4,1.1,1.4,1.44,nan,-464000000.0,6516329984
ASIX,Basic Materials,Chemicals,11.7,337732000.0,11.529637,5.0460253,0.96,0.2627832,0.8278419,0.594,6.844,2.32,4.22,2.84,7.19,1290000000.0,46.06,-3.9,137590000.0,111520000.0,1.05,1.9375,-57.5,30750000.0,1.1,466360000.0,114.35,1.18,14.57,98030000.0,-76650000.0,nan,28000000.0,nan,nan,nan,nan,nan,0.0,29750000.0,763259648
ASLN,Healthcare,Biotechnology,1.73,27706000.0,nan,-3.4,nan,nan,nan,nan,nan,0.0,0.0,-41.56,-769.78,nan,nan,nan,79820000.0,nan,-1.24,1.25,nan,nan,nan,nan,nan,3.23,-0.23,nan,nan,nan,37990000.0,nan,nan,nan,nan,nan,0.0,nan,64584688
ASM,Basic Materials,Silver,1.08,86723000.0,nan,6.9999995,nan,2.6973743,1.5350876,2.65,-6553.402,-96.68,-11.66,-2.66,-3.14,32150000.0,0.44,6.0,-270000.0,-13000.0,-0.424,-1.0,nan,6700000.0,0.09,6140000.0,11.61,2.38,0.68,3870000.0,-1730000.0,nan,83690000.0,nan,nan,nan,nan,nan,0.0,-2029999.9999999998,85194224
ASML,Technology,Semiconductor Equipment & Materials,365.0,151381000000.0,52.39546,32.15344,2.14,nan,11.905959,nan,nan,22.69,0.0,9.29,23.94,nan,nan,29.5,5280000000.0,nan,6.96,1.3401,57.8,nan,nan,nan,36.42,2.91,30.62,nan,nan,nan,418390000.0,2.92,0.8,1.63,0.43,0.95,34.63,nan,305104191488
ASPN,Industrials,Building Products & Equipment,6.09,167279000.0,nan,-37,nan,1.1958609,2.3771732,1.117,-150.173,-8.39,-8.07,-6.96,-17.37,139880000.0,5.73,1.8,26280000.0,-1040000.0,-0.48,0.5909,nan,11790000.0,0.44,5210000.0,7.4,2.55,2.65,604000.0,3830000.0,nan,26590000.0,nan,nan,nan,nan,nan,0.0,-11730000.0,156180064
ASPS,Financial Services,Mortgage Finance,14.02,230753000.0,nan,10.150684,-0.95,0.38448635,nan,0.694,10.195,-52.72,1.55,1.03,-238.52,600160000.0,38.0,-28.5,155400000.0,40870000.0,-20.04,1.8889,nan,120370000.0,7.73,317370000.0,nan,2.14,-2.11,51700000.0,99760000.0,nan,15570000.0,nan,nan,nan,nan,nan,0.0,-316440000.0,416714176
ASPU,Consumer Defensive,Education & Training Services,9.37,201948000.0,nan,45.399998,-3.97,4.1162624,4.731631,4.234,-72.921,-11.54,-8.23,-4.61,-16.59,49060000.0,2.49,37.8,39420000.0,-2850000.0,-0.29,0.6,nan,14350000.0,0.65,15820000.0,37.89,3.22,1.92,-5750000.0,-6140000.0,nan,22240000.0,nan,nan,nan,nan,nan,0.0,-5660000.0,207708928
ASRT,Healthcare,Drug Manufacturers—Specialty & Generic,0.99,102243000.0,nan,6.4666667,0.35,0.52667755,0.93901265,0.186,0.583,-83.28,-11.84,-2.6,-110.51,194130000.0,2.68,-60.9,220020000.0,62050000.0,-2.234,-1.25,nan,105970000.0,1.3,59930000.0,71.32,1.47,1.03,38220000.0,25100000.0,nan,105360000.0,nan,nan,nan,nan,nan,0.0,-161670000.0,36147824
ASRV,Financial Services,Banks—Regional,2.98,50323000.0,9.735973,nan,nan,1.022137,0.49044058,2.602,nan,10.53,13.45,0.43,5.08,49230000.0,2.88,0.6,49410000.0,nan,0.303,nan,-20.8,nan,nan,77420000.0,nan,nan,6.01,nan,nan,nan,17060000.0,0.1,3.37,0.1,3.4,1.72,32.26,5190000.0,128080176
ASTE,Industrials,Farm & Heavy Construction Machinery,44.71,1034999999.9999999,36.3521,29.19745,5.75,0.91405535,1.6910137,0.853,18.096,2.53,2.42,2.04,4.69,1130000000.0,50.28,-11.3,239410000.0,53400000.0,1.26,1.5263,44.6,45910000.0,2.03,4640000.0,0.76,3.16,27.11,106010000.0,55030000.0,nan,22590000.0,0.44,0.99,0.44,0.99,0.93,34.92,28680000.0,966336320
ASUR,Technology,Software—Application,6.22,99353000.0,3.1676707,23.370369,1.36,1.3859255,0.7281329,1.521,-24.465,43.42,-24.92,-3.28,-34.21,71690000.0,4.6,-7.2,43310000.0,-4460000.0,1.99,1.3125,nan,20780000.0,1.32,32380000.000000004,23.74,1.11,8.67,-8100000.0,-6130000.0,nan,15750000.0,nan,nan,nan,nan,nan,0.0,-40620000.0,109067128
ASX,Technology,Semiconductors,4.85,10762000000.0,16.032257,12.743589,0.39,nan,1.6284403,nan,nan,4.44,0.0,3.11,8.97,nan,nan,9.6,64310000000.0,nan,0.31,1.2,90.8,nan,nan,nan,107.93,1.25,3.05,nan,nan,nan,2130000000.0,0.16,3.38,0.29,6.06,4.06,63.37,nan,10058291200
ASYS,Technology,Semiconductor Equipment & Materials,5.01,72343000.0,nan,11.195652,-0.25,0.9477797,0.88019145,0.355,5.794,-14.12,4.9,2.02,0.08,76330000.0,5.37,-29.9,33360000.0,4680000.0,-0.76,3.7727,nan,49270000.0,3.51,5420000.0,6.6,8.41,5.85,4520000.0,6790000.0,nan,14050000.0,nan,nan,nan,nan,nan,0.0,65000.0,27093218
AT,Utilities,Utilities—Independent Power Producers,1.99,182488000.0,nan,9.476191,0.41,0.6484989,nan,3.246,8.809,-7.82,14.18,2.62,-13.67,281400000.0,2.59,-0.3,132300000.00000001,103700000.0,-0.206,2.75,231.5,47800000.0,0.51,606500000.0,452.61,0.94,-0.33,123900000.0,41420000.0,nan,92180000.0,nan,nan,0.02,0.8,nan,0.0,-22000000.0,913504704
ATCO,Financial Services,Asset Management,7.24,1786000000.0,nan,nan,-0.58,1.5472193,nan,5.766,9.093,17.82,40.83,3.27,6.01,1150000000.0,5.28,8.1,747400000.0,732180000.0,nan,1.0,-81.8,213700000.0,0.87,5100000000.0,142.22,0.63,nan,784400000.0,269510000.0,nan,246740000.0,0.5,6.94,nan,nan,9.15,89.29,136000000.0,6657793024
ATCX,Industrials,Engineering & Construction,8.18,48965000.0,nan,nan,nan,0.1031405,nan,0.762,15.222,-2.74,0.86,nan,-17.17,474740000.0,82.32,3.5,211310000.0,23770000.0,nan,-0.2222,nan,18920000.0,3.28,291680000.0,1639.87,2.62,nan,18350000.0,nan,nan,5770000.0,nan,nan,nan,nan,nan,0.0,5790000.0,361878400
ATEC,Healthcare,Medical Devices,4.88,325367000.0,nan,-7.470588,-0.38,2.7344742,11.70507,3.039,-10.976,-54.42,-34.62,-18.84,-154.28,118990000.0,2.1,22.6,77590000.0,-32939999.999999996,-1.14,1.65,nan,27470000.0,0.43,55860000.0,109.47,2.4,0.43,-42230000.0,-20580000.0,nan,64050000.0,nan,nan,nan,nan,nan,0.0,-64709999.99999999,361553696
ATEN,Technology,Software—Infrastructure,7.55,634257000.0,187.72728,33.04,1.28,2.890701,5.776224,1.883,23.377,1.7,2.98,1.63,3.57,219410000.0,2.83,6.7,163750000.0,17680000.0,0.04,1.125,nan,143390000.0,1.85,nan,nan,2.31,1.43,32810000.000000004,42070000.0,nan,76790000.0,nan,nan,nan,nan,nan,0.0,3730000.0,413196416
ATEX,Communication Services,Telecom Services,42.88,737783000.0,nan,-28.630873,nan,471.7285,2.9913752,386.383,-17.461,0.0,-2372.19,-9.99,-17.68,1560000.0,0.09,-74.8,431000.0,-34610000.0,-2.29,1.3077,nan,137450000.0,7.99,8750000.0,3.57,16.11,14.26,-30960000.0,-24080000.0,nan,17170000.0,nan,nan,nan,nan,nan,0.0,-37640000.0,604302912
ATH,Financial Services,Insurance—Diversified,32.65,6514000000.0,20.988735,4.3558445,0.54,0.6706067,0.6556159,-0.018,nan,4.29,3.33,0.15,2.53,9710000000.0,52.04,nan,3050000000.0,nan,1.6,-10.0,nan,8550000000.000001,44.03,1470000000.0,14.0,3.26,51.16,2420000000.0,4540000000.0,nan,194220000.0,nan,nan,nan,nan,nan,0.0,363000000.0,-177660848
ATHM,Communication Services,Internet Content & Information,83.06,10178000000.0,25.915707,18.262821,119.34,nan,6.5949073,nan,nan,37.59,0.0,10.99,23.75,nan,nan,-4.1,7650000000.0,nan,3.3,1.0132,-9.1,nan,nan,nan,nan,3.8,12.96,nan,nan,nan,119080000.0,0.77,0.94,nan,nan,nan,0.0,nan,9763664896
ATHX,Healthcare,Biotechnology,2.65,509673000.0,nan,-6.475,-0.31,121.698456,23.333332,114.663,-10.156,0.0,-1145.82,-61.22,-169.44,4190000.0000000005,0.03,nan,-33409999.999999996,-47280000.0,-0.303,1.25,nan,32689999.999999996,0.17,102000.0,0.54,2.36,0.11,-41910000.0,-26330000.0,nan,196780000.0,nan,nan,nan,nan,nan,0.0,-47270000.0,480208512
ATI,Industrials,Metal Fabrication,9.1,1161000000.0,4.9891186,38.208336,15.77,0.28508225,0.55616206,0.569,5.121,6.47,7.79,3.51,13.09,4070000000.0000005,32.33,-4.9,637800000.0,452600000.0,1.84,2.0,40.7,639000000.0,5.05,1700000000.0,77.75,2.37,16.49,244700000.0,235420000.0,nan,126630000.0,nan,nan,0.0,0.0,nan,0.0,263700000.0,2317765888
ATKR,Industrials,Specialty Industrial Machinery,26.67,1311000000.0,8.738994,8.14956,-55,0.6907963,4.4378796,1.059,6.293,8.25,12.97,10.82,68.97,1900000000.0,40.44,-2.9,497200000.0,319390000.0,3.18,1.1647,32.6,137200000.0,2.91,888150000.0,300.63,2.91,6.26,216190000.0,157110000.0,nan,47190000.0,nan,nan,nan,nan,nan,0.0,152590000.0,2009914240
ATLC,Financial Services,Credit Services,8.71,130423000.0,5.913669,nan,nan,2.1458502,34.978725,14.363,nan,43.03,35.46,3.22,41.17,60780000.0,4.19,154.1,-14320000.0,nan,1.39,0.2267,-5.0,177310000.0,12.31,786820000.0,554.57,18.76,0.23,104920000.0,nan,nan,15920000.0,nan,nan,nan,nan,nan,0.0,22240000.0,872980096
ATNI,Communication Services,Telecom Services,58.29,920506000.0,nan,1152,-20.57,2.0624018,1.3647995,2.321,8.904,-2.29,5.7,1.4,0.45,446330000.0,27.92,7.4,325780000.0,116360000.0,-0.64,15.0,nan,146020000.0,9.26,150420000.0,18.97,2.08,42.2,84590000.0,6790000.0,nan,15980000.0,0.68,1.19,0.68,1.19,1.51,nan,-10240000.0,1036060928
ATNX,Healthcare,Drug Manufacturers—Specialty & Generic,10.65,882369000.0,nan,-9.738739,0.22,7.1820855,5.162369,6.56,-8.338,-87.86,-81.95,-24.29,-85.9,122860000.0,1.58,85.5,-49360000.0,-96660000.0,-1.39,1.4118,nan,113700000.0,1.39,63780000.0,40.31,2.84,2.09,-110030000.0,-80870000.0,nan,81630000.0,nan,nan,nan,nan,nan,0.0,-107940000.0,805914624
ATO,Utilities,Utilities—Regulated Gas,105.03,12923000000.0,22.88499,21.04781,3.11,4.6443105,2.0498595,6.193,14.308,20.02,28.56,3.63,9.43,2780000000.0,23.12,-10.7,1410000000.0,1200000000.0,4.62,1.0156,11.5,320100000.0,2.62,4760000000.0,75.5,0.89,51.54,1040000000.0,-1030000000.0,nan,122310000.0,2.3,2.2,2.2,2.1,2.17,48.25,556760000.0,17233649664
ATOM,Technology,Semiconductor Equipment & Materials,10.86,213547000.0,nan,-16.089552,nan,407.5334,17.27564,340.774,-13.091,0.0,-2611.45,-60.93,-103.3,524000.0,0.03,-12.7,280000.0,-13640000.0,-0.82,1.2222,nan,11390000.0,0.64,116000.0,1.05,10.53,0.62,-10300000.0,-5000000.0,nan,19810000.0,nan,nan,nan,nan,nan,0.0,-13410000.0,178565408
