Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
ADP,Industrials,Staffing & Employment Services,170.77,74000000000.0,31.44,24.64,1.86,5.15,13.81,5.25,21.13,16.5,21.87,5.22,47.21,14360000000.0,33.09,5.6,6390000000.0,3570000000.0,5.43,1.0075,15.2,4950000000.0,11.44,6430000000.0,119.92,1.01,12.37,2970000000.0,2089999999.9999998,nan,432700000.0,3.64,2.14,3.16,1.86,2.11,58.2,2370000000.0,75370000000.0
ADPT,Healthcare,Biotechnology,29.36,3600000000.0,nan,-34.03,nan,46.63,6.21,39.58,-50.62,-78.49,-87.56,nan,nan,78050000.0,1.89,51.6,-3160000.0,-61040000.0,-1.51,0.4583,nan,573430000.0,4.61,23450000.0,4.0,8.19,4.71,226780000.0,nan,nan,124340000.0,nan,nan,nan,nan,nan,0.0,-62130000.0,3090000000.0
ADRO,Healthcare,Biotechnology,1.2,96000000.0,nan,-1.43,-0.14,5.85,1.17,-6.24,1.24,0.0,-533.39,-16.01,-74.48,16379999.999999998,0.2,56.7,-60750000.0,-82470000.0,-1.119,1.1304,nan,231790000.0,2.88,33820000.0,41.22,7.26,1.02,-44530000.0,-19290000.0,nan,80510000.0,nan,nan,nan,nan,nan,0.0,-89280000.0,-102150000.0
ADS,Financial Services,Credit Services,110.98,5100000000.0,12.6,5.35,1.32,0.66,3.42,3.0,13.52,6.04,17.76,3.01,37.64,7710000000.0,148.76,1.0,2069999999.9999998,1710000000.0,8.81,0.9693,nan,4510000000.0,97.98,22550000000.0,1506.37,2.1,32.47,2260000000.0,2410000000.0,nan,46060000.0,2.52,2.27,2.46,2.23,nan,18.26,704300000.0,23140000000.0
ADSK,Technology,Software—Application,185.3,41000000000.0,277.93,41.85,0.82,13.11,nan,13.43,109.19,4.74,9.39,4.15,nan,3110000000.0,14.17,27.5,2300000000.0,382900000.0,0.67,1.0833,nan,1020000000.0,4.66,2040000000.0,nan,0.6,-0.78,1030000000.0,713800000.0,nan,220030000.0,nan,nan,nan,nan,nan,0.0,147400000.0,41810000000.0
ADSW,Industrials,Waste Management,32.93,2900000000.0,nan,53.93,3.98,1.82,3.18,2.99,12.6,-0.06,5.6,1.61,-0.1,1620000000.0,18.21,4.7,550300000.0,383700000.0,-0.01,1.3571,nan,11800000.0,0.13,1900000000.0,206.54,0.61,10.34,303100000.0,113310000.0,nan,89400000.0,nan,nan,nan,nan,nan,0.0,-900000.0,4830000000.0
ADT,Industrials,Security & Protection Services,7.75,5900000000.0,nan,7.48,1.25,1.17,1.57,3.15,6.84,-10.01,6.4,1.18,-12.31,5010000000.0,6.68,13.3,3540000000.0,2310000000.0,-0.67,1.35,nan,156210000.0,0.21,10080000000.0,271.72,0.89,4.95,1840000000.0,-11570000.0,nan,753570000.0,0.14,1.8,0.14,1.8,nan,nan,-501630000.0,15790000000.0
ADTN,Technology,Communication Equipment,9.84,466000000.0,nan,487.25,71.01,0.84,1.18,0.69,-31.45,-8.98,-5.32,-3.0,-11.6,554360000.0,11.6,-18.7,203560000.0,-12250000.0,-1.04,1.0,nan,125160000.0,2.62,44320000.0,11.22,2.73,8.26,16840000.0,-3280000.0,nan,47830000.0,0.36,3.67,0.36,3.67,2.19,nan,-49800000.0,385230000.0
ADUS,Healthcare,Medical Care Facilities,95.12,1500000000.0,65.35,31.14,2.7,2.49,3.14,2.19,31.18,3.33,5.48,3.9,5.52,598150000.0,45.32,23.3,138000000.0,42100000.0,1.46,1.069,34.0,239610000.0,15.55,78700000.0,16.75,5.07,30.5,16610000.0,4790000.0,nan,15560000.0,nan,nan,nan,nan,nan,0.0,20360000.0,1310000000.0
ADVM,Healthcare,Biotechnology,12.25,724000000.0,nan,-9.83,nan,2262.6,4.41,1842.1,-10.12,0.0,-18703.44,-17.34,-32.24,320000.0,0.0,-70.0,-48520000.0,-58240000.0,-0.96,0.9615,nan,161980000.0,2.51,27420000.0,16.7,9.44,2.54,-47060000.0,-34670000.0,nan,64590000.0,nan,nan,nan,nan,nan,0.0,-61220000.0,589470000.0
ADXS,Healthcare,Biotechnology,0.7147,41000000.0,nan,-1.17,nan,1.97,1.04,0.42,-0.61,-79.54,-76.25,-18.51,-52.25,20880000.0,1.37,-99.9,20880000.0,-14440000.0,-1.092,0.4839,nan,32360000.0,0.64,nan,nan,8.0,0.79,-36130000.0,-23560000.0,nan,50210000.0,nan,nan,nan,nan,nan,0.0,-16610000.0,8810000.0
AEE,Utilities,Utilities—Regulated Electric,75.94,19000000000.0,23.46,22.05,5.38,3.27,2.33,4.99,12.29,13.96,23.31,3.02,10.1,5740000000.0,23.42,-3.8,2790000000.0,2330000000.0,3.25,1.0138,2.0,20000000.0,0.08,9570000000.0,116.64,0.65,32.77,2150000000.0,-569250000.0,nan,246030000.0,1.98,2.62,1.9,2.51,3.18,58.46,802000000.0,28660000000.0
