Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
ALO,Basic Materials,Gold,0.627,53315000.0,nan,1.56,nan,0.47,0.42,0.42,-2.18,-128.38,-117.64,-27.84,-74.05,113890000.0,1.34,-3.3,-6340000.0,-21890000.0,-1.729,nan,nan,13170000.0,0.16,8039999.999999999,6.45,2.28,1.47,-1170000.0,52690000.0,1.23,85990000.0,nan,nan,nan,nan,nan,0.0,-146210000.0,47800000.0
ALOT,Technology,Computer Hardware,14.1,99683000.0,16.14,20.2,nan,0.71,1.38,0.82,7.62,4.52,6.33,4.67,9.27,141010000.0,20.24,-1.0,54000000.0,15130000.0,0.88,0.3529,-20.4,4520000.0,0.64,21080000.0,29.25,2.42,10.25,6140000.0,5340000.0,0.36,7010000.0,0.28,2.0,0.28,2.0,1.8,31.82,6370000.0,115260000.0
ALPN,Healthcare,Biotechnology,2.88,57065000.0,nan,-1.32,nan,66.66,1.64,29.03,-0.52,0.0,-5607.71,-46.42,-104.32,856000.0,0.05,nan,-28270000.0,-47550000.0,-2.728,0.9118,nan,46590000.0,2.51,16239999.999999998,46.61,3.84,1.87,-39070000.0,-22300000.0,2.78,18590000.0,nan,nan,nan,nan,nan,0.0,-46850000.0,24850000.0
ALRM,Technology,Software—Application,42.66,2100000000.0,44.58,29.62,1.97,4.44,6.25,4.25,26.51,10.23,12.53,7.98,16.12,473280000.0,9.8,14.3,274780000.0,75830000.0,0.97,1.1212,nan,164320000.0,3.38,105970000.0,31.52,4.65,6.92,49580000.0,32720000.0,1.31,48570000.0,nan,nan,nan,nan,nan,0.0,48420000.0,2009999999.9999998
ALRN,Healthcare,Biotechnology,0.5,13786000.0,nan,-0.54,-0.19,nan,0.6,nan,0.21,0.0,0.0,-51.31,-119.43,nan,nan,nan,-18450000.0,-29460000.0,-1.372,1.1667,nan,24560000.0,0.88,5130000.0,22.5,4.12,0.82,-26830000.0,-19140000.0,2.25,27810000.0,nan,nan,nan,nan,nan,0.0,-29170000.0,-6090000.0
ALRS,Financial Services,Banks—Regional,22.37,382759000.0,11.69,12.76,nan,2.14,1.36,2.3,nan,15.59,22.58,1.27,11.82,179080000.0,12.87,7.1,169360000.0,nan,1.92,1.0,-3.6,38660000.0,2.27,68280000.0,nan,nan,16.5,28140000.0,nan,0.58,17050000.0,0.6,2.68,0.56,2.5,2.33,29.17,27410000.0,411190000.0
ALSK,Communication Services,Telecom Services,1.69,90120000.0,24.29,nan,nan,0.39,0.53,1.39,5.63,1.72,9.25,2.69,2.32,232120000.0,4.34,1.5,124730000.0,57470000.0,0.07,3.0,11.3,25180000.0,0.47,258200000.0,152.01,1.42,3.19,51940000.0,-3920000.0,0.86,53010000.0,nan,nan,nan,nan,nan,0.0,4000000.0,323480000.0
ALSN,Consumer Cyclical,Auto Parts,48.06,5702000000.0,9.3,11.1,2.01,2.09,7.69,2.96,7.27,23.61,34.82,13.56,90.26,2730000000.0,22.0,-3.3,1420000000.0,1110000000.0,5.14,1.0982,-10.8,152000000.0,1.27,2580000000.0,347.24,1.57,6.22,877000000.0,512380000.0,1.38,119230000.0,0.6,1.27,0.6,1.27,1.67,11.65,644000000.0,8080000000.0
ALT,Healthcare,Biotechnology,1.84,28836000.0,nan,-2.16,nan,3.69,0.57,-1.26,0.55,0.0,-235.07,-21.02,-91.91,7810000.0,0.68,-75.6,-8130000.000000001,-17940000.0,-3.69,3.8421,nan,39200000.0,2.61,1910000.0,3.87,16.87,3.29,-12760000.0,-13250000.0,2.48,15340000.0,nan,nan,nan,nan,nan,0.0,-42160000.0,-9810000.0
ALTM,Energy,Oil & Gas Midstream,2.01,662855000.0,nan,20.4,0.86,5.58,0.34,18.47,56.66,-24.39,3.84,0.15,-0.2,118690000.0,1.25,33.7,22830000.0,38690000.0,-0.293,-3.6667,nan,2590000.0,0.04,254340000.0,11.39,0.89,5.93,40100000.0,-432260000.0,nan,74930000.0,nan,nan,nan,nan,nan,0.0,-5420000.0,2190000000.0
ALTR,Technology,Software—Infrastructure,32.5,2297000000.0,nan,76.19,2.07,5.24,6.69,5.18,87.73,-3.85,1.42,0.68,-6.1,438050000.0,6.16,15.7,286110000.0,25880000.0,-0.24,-1.8,nan,246940000.0,3.44,203780000.0,59.35,2.52,4.79,25810000.0,-58130000.0,1.38,40470000.0,nan,nan,nan,nan,nan,0.0,-16860000.0,2270000000.0
ALV,Consumer Cyclical,Auto Parts,83.63,7241000000.0,33.68,12.1,3.45,0.85,3.64,1.06,8.54,2.51,9.02,7.22,10.57,8550000000.000001,98.07,-0.3,1710000000.0,1060000000.0,2.46,0.9155,-27.3,334400000.0,3.84,2260000000.0,113.03,1.26,22.78,617800000.0,349400000.0,1.39,87230000.0,2.48,3.02,2.48,3.02,2.31,101.64,212900000.0,9090000000.0
ALX,Real Estate,REIT—Retail,324.81,1657000000.0,29.85,nan,nan,7.26,6.32,10.18,17.75,24.39,44.04,4.51,19.85,228040000.0,44.56,-2.3,139050000.0,130720000.0,10.87,nan,9.9,304230000.0,59.57,974670000.0,371.88,11.15,51.32,106840000.0,273060000.0,0.35,5110000.0,18.0,5.57,18.0,5.57,4.16,165.59,55610000.0,2320000000.0
ALXN,Healthcare,Biotechnology,113.8,25203000000.0,17.46,10.12,0.64,5.32,2.43,5.16,10.25,31.05,42.73,8.83,15.05,4740000000.0,21.17,23.0,3760000000.0,2380000000.0,6.52,1.1296,41.3,2220000000.0,10.02,2870000000.0,27.67,3.98,46.85,1650000000.0,1420000000.0,1.67,224230000.0,nan,nan,nan,nan,nan,0.0,1470000000.0,24420000000.0
ALYA,Technology,Information Technology Services,2.1931,122797000.0,nan,22.0,-14.67,nan,2.71,nan,nan,-4.45,0.0,-2.44,-13.71,nan,nan,81.6,54280000.0,nan,-0.241,3.0,nan,nan,nan,nan,27.37,1.84,0.81,nan,nan,nan,48530000.0,nan,nan,nan,nan,nan,0.0,nan,122530000.0
AM,Energy,Oil & Gas Midstream,4.52,2260000000.0,nan,4.73,0.23,3.07,0.64,6.7,nan,-25.72,53.62,7.6,-10.66,735600000.0,2.02,544.7,142910000.0,nan,-0.531,-2.7143,nan,nan,nan,2660000000.0,75.44,0.42,7.0,455860000.0,246620000.0,1.06,503420000.0,1.23,26.8,1.08,23.97,nan,nan,-193190000.0,4930000000.0
AMAG,Healthcare,Biotechnology,10.8,375448000.0,nan,-7.24,0.11,1.15,0.78,1.39,-4.83,-88.55,-32.6,-6.09,-46.23,326160000.0,9.54,-31.2,230210000.0,-93600000.0,-8.45,0.6364,nan,191540000.0,5.65,280460000.0,58.35,1.67,14.17,-129820000.0,-85980000.0,0.37,33920000.0,nan,nan,nan,nan,nan,0.0,-287280000.0,452160000.0
AMAL,Financial Services,Banks—Regional,19.47,619272000.0,12.44,12.6,nan,3.28,1.28,3.87,nan,27.09,33.34,1.06,11.28,188950000.0,5.94,6.8,178320000.0,nan,1.58,1.1081,40.1,71240000.0,2.25,192290000.0,nan,nan,15.37,nan,nan,nan,31520000.0,0.32,1.66,0.12,0.62,nan,15.09,51160000.0,732030000.0
AMAT,Technology,Semiconductor Equipment & Materials,56.75,52284000000.0,19.79,12.92,1.75,3.58,6.34,3.63,14.29,18.52,22.93,11.38,35.95,14610000000.0,15.59,-6.5,6390000000.0,3710000000.0,2.86,1.0526,-20.3,3620000000.0,3.93,5310000000.0,64.68,2.3,8.93,3250000000.0,2040000000.0,1.65,923750000.0,0.84,1.5,0.83,1.49,1.53,28.67,2710000000.0,53070000000.0
AMBA,Technology,Semiconductor Equipment & Materials,53.39,1776000000.0,nan,94.25,5.32,7.98,4.02,6.12,-30.12,-16.33,-22.54,-6.45,-8.49,222590000.0,6.81,18.6,138140000.0,-45220000.0,-1.11,1.6,nan,400790000.0,12.03,10680000.0,2.4,8.81,13.37,nan,nan,1.2,33060000.000000004,nan,nan,nan,nan,nan,0.0,-36350000.0,1360000000.0
AMBC,Financial Services,Insurance—Specialty,20.84,955719000.0,nan,-14.77,0.68,2.0,0.61,19.7,18.74,-43.42,40.42,0.85,-12.12,478250000.0,10.42,65.5,731760000.0,502770000.0,-2.74,2.7627,nan,798160000.0,17.52,9220000000.0,566.09,0.79,34.44,-421550000.0,893250.0,1.04,45550000.0,nan,nan,nan,nan,nan,0.0,-125970000.0,9420000000.0
AMBO,Consumer Defensive,Education & Training Services,1.34,36115000.0,6.24,nan,nan,nan,1.03,nan,nan,0.67,0.0,-0.88,1.44,nan,nan,10.1,193370000.0,nan,0.266,nan,-73.6,nan,nan,nan,62.01,0.78,1.61,nan,nan,-15.64,21650000.0,nan,nan,nan,nan,nan,0.0,nan,nan
AMC,Communication Services,Entertainment,7.88,835993000.0,nan,-15.48,-0.26,0.15,0.71,2.02,15.41,0.64,3.97,1.19,2.87,5440000000.0,52.43,7.8,1030000000.0,712000000.0,-0.19,1.2619,nan,100400000.0,0.97,10260000000.0,866.79,0.27,11.39,434600000.0,-113780000.0,0.78,52080000.0,0.8,10.17,0.8,10.17,4.26,nan,35000000.0,10970000000.0
AMCR,Consumer Cyclical,Packaging & Containers,10.37,16963000000.000002,34.22,14.96,nan,1.64,3.13,2.19,16.33,3.85,8.82,4.43,13.28,10340000000.0,7.97,38.8,1800000000.0,1390000000.0,0.31,0.8667,-32.9,482600000.0,0.3,6360000000.0,115.87,1.19,3.35,992500000.0,2720000000.0,0.24,1610000000.0,0.46,4.52,0.57,5.57,nan,0.0,404200000.0,22670000000.0
AMCX,Communication Services,Broadcasting,38.07,2124000000.0,4.76,4.5,0.75,0.7,3.38,1.65,5.29,15.12,27.75,9.81,64.35,3050000000.0,54.01,3.1,1580000000.0,948600000.0,8.04,1.4036,5.1,773390000.0,13.92,3360000000.0,349.76,2.71,11.31,535130000.0,1400000000.0,0.75,44070000.0,nan,nan,nan,nan,nan,0.0,460940000.0,5020000000.0
AMD,Technology,Semiconductors,40.1,46251000000.0,207.49,36.03,1.75,7.68,20.29,7.31,79.04,3.47,5.91,4.64,12.66,6020000000.0,5.7,9.0,2490000000.0,557000000.0,0.19,1.0,17.6,1210000000.0,1.09,1110000000.0,51.06,2.1,1.95,171000000.0,17880000.0,3.08,1170000000.0,nan,nan,nan,nan,nan,0.0,209000000.0,44020000000.0
AME,Industrials,Specialty Industrial Machinery,98.68,22528000000.0,26.64,22.25,2.83,4.4,4.63,4.72,17.49,16.63,22.64,8.37,18.17,5130000000.0,22.48,7.0,1660000000.0,1380000000.0,3.7,1.0495,15.4,735380000.0,3.22,2610000000.0,53.62,2.05,21.29,1070000000.0000001,747240000.0,1.23,228590000.0,0.56,0.57,0.56,0.57,0.66,15.14,852040000.0,24200000000.0
AMED,Healthcare,Medical Care Facilities,166.75,5382000000.0,43.35,34.62,2.27,2.85,8.93,2.98,29.96,6.7,9.12,11.11,24.34,1890000000.0,58.94,18.5,669720000.0,188160000.0,3.85,1.2921,8.8,20760000.0,0.64,324000000.0,53.69,0.95,18.69,190810000.0,169070000.0,1.49,32259999.999999996,nan,nan,nan,nan,nan,0.0,126640000.0,5640000000.0
AMEH,Healthcare,Medical Care Facilities,18.63,663306000.0,159.75,14.97,nan,1.36,3.47,1.75,17.62,0.88,6.16,2.89,4.37,488460000.0,14.24,-6.4,158780000.0,48360000.0,0.12,0.7143,-59.3,231450000.0,6.63,257700000.0,69.95,3.06,5.48,3720000.0,25560000.0,nan,34890000.0,nan,nan,nan,nan,nan,0.0,4290000.0,852220000.0
AMG,Financial Services,Asset Management,84.97,4208999999.9999995,nan,6.07,-16.81,1.87,1.38,3.16,8.31,-7.03,32.17,5.58,2.26,2250000000.0,43.66,-8.7,1390000000.0,855900000.0,-3.35,1.0064,-30.9,433100000.0,8.79,2020000000.0,45.01,14.14,61.77,881000000.0,629500000.0,1.67,49270000.0,1.28,1.55,1.26,1.51,nan,nan,-158100000.0,7110000000.0
AMGN,Healthcare,Drug Manufacturers—General,234.68,138902000000.0,17.98,14.68,2.27,5.94,12.75,6.33,12.38,34.48,42.6,9.82,63.83,23400000000.0,37.98,-2.8,19650000000.0,11960000000.0,13.0,1.0368,5.9,20850000000.0,35.1,30280000000.0,277.08,2.89,18.33,9830000000.0,6440000000.0,1.12,594180000.0,5.8,2.48,5.67,2.43,2.42,43.55,8070000000.0,148110000000.0
AMH,Real Estate,REIT—Residential,26.3,7924000000.0,98.69,101.35,1.79,7.01,1.49,9.98,20.04,11.96,21.72,1.69,2.49,1130000000.0,3.79,6.5,580150000.0,562530000.0,0.27,2.0,36.1,171210000.0,0.57,2840000000.0,47.23,1.92,17.71,454830000.0,233300000.0,0.6,300080000.0,0.2,0.76,0.2,0.76,1.0,74.07,79810000.0,11270000000.0
AMK,Financial Services,Asset Management,25.64,1880000000.0,181.54,23.18,0.84,4.66,2.22,4.67,36.9,2.56,10.46,nan,nan,403440000.0,5.57,18.5,138310000.0,51100000.0,0.14,1.0,nan,83610000.0,1.15,121640000.0,14.35,2.77,11.71,52310000.0,nan,nan,72400000.0,nan,nan,nan,nan,nan,0.0,10340000.0,1890000000.0
AMKR,Technology,Semiconductors,12.68,3021000000.0,60.29,18.26,2.53,0.76,1.62,0.97,5.22,1.26,4.88,2.71,2.79,3960000000.0,16.52,-5.3,710570000.0,733970000.0,0.21,2.875,-4.6,598750000.0,2.5,1420000000.0,75.34,1.68,7.77,519520000.0,293880.0,1.99,239780000.0,nan,nan,nan,nan,nan,0.0,50040000.0,3830000000.0
AMN,Healthcare,Medical Care Facilities,60.79,2854000000.0,23.86,18.52,2.76,1.32,4.05,1.62,14.97,5.64,8.38,6.76,18.5,2160000000.0,46.31,7.7,696380000.0,234320000.0,2.56,1.1408,-15.8,40750000.0,0.87,723190000.0,102.56,1.47,15.1,205150000.0,146610000.0,0.82,46710000.0,nan,nan,nan,nan,nan,0.0,122120000.0,3510000000.0
AMNB,Financial Services,Banks—Regional,37.74,423417000.0,20.56,12.92,4.54,4.92,1.34,4.17,nan,21.47,42.81,0.87,6.93,86000000.0,8.66,36.6,72470000.0,nan,1.85,1.0263,50.3,142620000.0,12.83,83470000.0,nan,nan,28.54,21350000.0,nan,1.09,11110000.0,1.08,2.87,1.02,2.71,3.1,54.55,18470000.0,358490000.0
AMOT,Technology,Electronic Components,44.84,424796000.0,25.86,19.58,0.85,1.19,3.73,1.54,13.19,4.53,7.72,6.5,15.09,357120000.0,38.12,20.7,91400000.0,41780000.0,1.71,1.225,-5.0,8580000.0,0.89,134330000.0,118.04,2.49,11.85,23170000.0,5540000.0,1.47,9600000.0,0.12,0.27,0.12,0.27,0.37,7.02,16170000.000000002,551220000.0
AMP,Financial Services,Asset Management,165.03,20892000000.0,11.64,9.27,0.91,1.61,3.5,1.46,5.27,15.15,26.35,1.45,33.9,12990000000.0,94.71,1.1,6660000000.0,3600000000.0,14.17,1.0073,8.0,7360000000.0,58.11,5740000000.0,95.65,2.41,47.07,4059999999.9999995,1770000000.0,1.85,126700000.0,3.88,2.38,3.74,2.3,2.43,26.43,1970000000.0,19000000000.0
AMPE,Healthcare,Biotechnology,0.4284,66631000.0,nan,-2.47,nan,nan,14.48,nan,-4.85,0.0,0.0,-55.36,-347.81,nan,nan,nan,nan,-12680000.0,-0.078,1.25,nan,8039999.999999999,0.05,1530000.0,36.97,4.15,0.03,-12960000.0,-7740000.0,0.98,158640000.0,nan,nan,nan,nan,nan,0.0,-11080000.0,61460000.0
AMPH,Healthcare,Drug Manufacturers—Specialty & Generic,19.04,888067000.0,17.88,29.11,2.17,2.71,2.29,2.75,46.53,15.77,0.53,0.21,12.25,328660000.0,7.02,6.1,106980000.0,19430000.0,1.06,1.4286,-45.2,98280000.0,2.09,65080000.0,15.01,3.11,8.25,45630000.0,-53660000.0,1.16,46940000.0,nan,nan,nan,nan,nan,0.0,51830000.0,904280000.0
AMPY,Energy,Oil & Gas E&P,5.25,209465000.0,2.0,7.58,1.24,0.77,0.45,1.76,2.77,26.18,42.51,8.27,16.81,273350000.0,10.61,-14.7,202510000.0,173660000.0,2.68,0.3462,nan,7410000.0,0.19,282950000.0,58.94,1.29,12.01,51060000.0,-13940000.0,nan,38930000.0,0.8,15.44,0.2,3.85,nan,18.52,69140000.0,480180000.0
AMRB,Financial Services,Banks—Regional,15.0,86793000.0,16.91,13.37,1.06,3.67,1.04,nan,nan,21.63,29.7,0.74,6.62,23660000.0,4.05,11.5,21980000.0,nan,0.87,1.125,36.3,29380000.0,5.02,18520000.0,nan,nan,14.16,7540000.0,nan,0.24,5900000.0,0.28,1.85,0.22,1.48,nan,25.29,5120000.0,nan
AMRC,Industrials,Engineering & Construction,16.27,767580000.0,23.02,17.0,0.85,0.99,1.91,1.64,14.15,4.35,6.77,2.88,7.47,777690000.0,16.78,3.2,173610000.0,90280000.0,0.71,0.6923,-17.1,34100000.0,0.73,518520000.0,119.45,1.38,8.55,-141880000.0,-108060000.0,0.42,29030000.0,nan,nan,nan,nan,nan,0.0,33830000.0,1280000000.0
AMRH,Technology,Information Technology Services,2.2,5528000.0,nan,nan,nan,0.13,0.42,0.23,-2.72,-55.53,-14.12,-10.0,-105.4,41130000.0,22.11,-13.5,8980000.0,-3480000.0,-12.587,8.0,-99.3,499690.0,0.2,4430000.0,33.46,0.65,5.27,-2980000.0,-790080.0,8.51,2510000.0,nan,nan,nan,nan,nan,0.0,-23260000.0,9470000.0
AMRK,Financial Services,Capital Markets,9.16,64337999.99999999,76.25,nan,nan,0.01,0.92,0.15,461.55,0.02,-0.03,-0.1,1.57,4700000000.0,668.3,-5.4,31960000.0,1550000.0,0.12,0.125,-91.4,12460000.0,1.77,657910000.0,900.81,1.19,9.95,-66709999.99999999,-115610000.0,-0.03,7030000.0,nan,nan,0.0,0.0,nan,0.0,872000.0,714480000.0
AMRN,Healthcare,Biotechnology,21.86,8057000000.0,nan,2245.0,-6.31,22.15,13.98,19.92,-119.12,-17.42,-16.92,-7.14,-23.34,363810000.0,1.1,103.2,174670000.0,-60830000.0,-0.19,0.25,nan,673210000.0,1.88,69600000.0,11.68,3.69,1.61,-32729999.999999996,-12340000.0,1.09,358910000.0,nan,nan,nan,nan,nan,0.0,-63380000.0,7250000000.0
AMRS,Basic Materials,Specialty Chemicals,3.48,341830000.0,nan,-12.0,-0.05,2.66,nan,4.56,-4.47,-165.5,-105.0,-67.19,nan,128389999.99999999,1.47,144.2,-41820000.0,-131150000.0,-2.756,0.9623,nan,1630000.0,0.01,227690000.0,nan,0.35,-2.07,-133389999.99999999,-68970000.0,0.98,105500000.0,nan,nan,nan,nan,nan,0.0,-240060000.0,585700000.0
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,3.79,1146000000.0,nan,8.56,2.02,0.66,2.26,1.87,10.27,-19.61,4.54,1.18,-85.28,1730000000.0,13.44,-20.6,736810000.0,315150000.0,-2.635,0.2857,nan,212740000.0,1.59,2770000000.0,700.76,2.25,1.63,312240000.0,310760000.0,nan,134100000.0,nan,nan,nan,nan,nan,0.0,-338560000.0,3240000000.0
AMSC,Industrials,Specialty Industrial Machinery,7.61,171294000.0,342.17,-11.57,-0.33,3.03,2.23,2.03,-7.5,8.1,-35.15,-11.14,6.21,56510000.0,2.76,-5.8,14020000.0,-15300000.0,0.02,0.2188,nan,52830000.0,2.43,3660000.0,4.78,2.97,3.52,8630000.0,-7270000.0,1.1,21770000.0,nan,nan,nan,nan,nan,0.0,4580000.0,114730000.0
AMSF,Financial Services,Insurance—Specialty,66.47,1299000000.0,16.78,21.1,1.75,3.48,2.77,3.03,11.73,20.77,25.56,3.77,16.7,373100000.0,19.39,-2.2,114070000.0,96300000.0,4.01,1.3625,8.6,146830000.0,7.61,536000.0,0.11,2.21,24.29,90000000.0,135880000.0,0.56,19300000.0,1.0,1.51,0.97,1.47,1.28,24.19,77480000.0,1130000000.0
AMSWA,Technology,Software—Application,15.42,480223000.0,67.44,69.59,5.62,4.41,4.11,3.6,45.54,6.51,4.39,1.85,6.11,108870000.0,3.48,0.6,56740000.0,8590000.0,0.23,1.0,41.5,94180000.0,2.98,2540000.0,2.16,2.74,3.73,23180000.0,13330000.0,0.52,29550000.0,0.44,2.88,0.44,2.88,3.81,200.0,7090000.0,391350000.0
AMT,Real Estate,REIT—Specialty,213.76,93992000000.0,58.93,46.74,2.34,12.07,17.93,15.76,25.15,20.58,39.98,5.38,24.75,7790000000.0,17.63,9.4,5260000000.0,4880000000.0,3.6,1.1789,35.9,1350000000.0,3.05,28410000000.0,445.95,0.49,11.83,4019999999.9999995,4240000000.0,0.4,442940000.0,3.61,1.69,3.61,1.69,1.78,100.28,1600000000.0,122760000000.0
AMTB,Financial Services,Banks—Regional,21.56,835705000.0,17.69,21.16,nan,3.03,1.13,7.55,nan,18.99,28.62,0.64,6.73,275410000.0,6.47,1.4,271660000.0,nan,1.22,1.0,3.3,116920000.0,2.71,1280000000.0,nan,nan,19.11,97330000.0,nan,nan,28990000.0,nan,nan,0.94,4.42,nan,0.0,52290000.0,2080000000.0
AMTD,Financial Services,Capital Markets,51.49,27631000000.0,12.91,16.7,-1.98,4.71,3.2,3.23,nan,37.6,49.0,5.43,26.44,5870000000.0,10.58,11.0,5510000000.0,nan,3.96,1.0714,21.1,12140000000.0,22.41,3600000000.0,41.35,1.14,15.99,7620000000.0,nan,1.3,540560000.0,1.24,2.44,1.2,2.36,1.8,30.3,2210000000.0,18970000000.0
AMTX,Energy,Oil & Gas Refining & Marketing,1.0,19953000.0,nan,-0.84,nan,0.11,nan,1.18,-27.22,-21.41,-6.74,-8.44,nan,188740000.0,9.25,28.6,5410000.0,-8189999.999999999,-1.98,1.069,nan,919000.0,0.05,210550000.0,nan,0.22,-6.77,-3280000.0,-9190000.0,0.25,20570000.0,nan,nan,nan,nan,nan,0.0,-40420000.0,222840000.0
AMWD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.0,1769000000.0,19.85,12.58,1.7,1.07,2.62,1.46,10.18,5.43,8.91,5.78,13.86,1650000000.0,97.09,0.7,346470000.0,236600000.0,5.27,1.076,19.9,51440000.0,3.04,711770000.0,105.46,1.82,39.88,169410000.0,149400000.0,2.23,16920000.0,nan,nan,nan,nan,nan,0.0,89480000.0,2410000000.0
AMX,Communication Services,Telecom Services,15.12,49788000000.0,37.65,13.21,0.78,nan,6.78,nan,nan,5.96,0.0,6.15,29.4,nan,nan,0.2,529390000000.0,nan,0.4,0.7407,-31.0,nan,nan,nan,309.8,0.68,2.22,nan,nan,0.44,3300000000.0,0.36,2.35,0.02,0.11,2.06,36.87,nan,50000000000.0
AN,Consumer Cyclical,Auto & Truck Dealerships,51.08,4563000000.0,12.01,10.81,10.57,0.22,1.52,0.5,11.11,1.82,3.65,4.71,13.75,21200000000.0,235.15,2.1,3400000000.0,950400000.0,4.26,1.0476,-11.2,45000000.0,0.5,6090000000.0,203.33,0.85,33.59,641400000.0,281040000.0,1.03,89210000.0,nan,nan,nan,nan,nan,0.0,386000000.0,10560000000.0
ANAB,Healthcare,Biotechnology,14.45,380412000.0,nan,-3.44,nan,76.08,0.9,-6.02,0.29,0.0,-2096.74,-13.45,-20.44,5000000.0,0.19,nan,-51200000.0,-104360000.0,-3.49,1.0,nan,421000000.0,15.52,4800000.0,1.14,14.28,15.53,-66000000.0,-36380000.0,1.09,27130000.0,nan,nan,nan,nan,nan,0.0,-94070000.0,-30090000.0
ANAT,Financial Services,Insurance—Diversified,116.84,3142000000.0,9.47,nan,nan,0.89,0.54,0.69,6.75,9.4,8.75,0.69,6.12,3530000000.0,131.36,-11.4,638170000.0,362690000.0,12.34,nan,-46.9,835250000.0,31.08,159040000.0,2.73,0.6,216.79,526159999.99999994,195570000.0,0.69,26890000.0,3.28,2.83,3.28,2.83,2.78,26.6,331860000.0,2450000000.0
ANCN,Healthcare,Biotechnology,1.83,11798000.0,nan,-3.31,nan,nan,1.27,nan,0.59,0.0,0.0,-45.46,-798.07,nan,nan,nan,nan,-16660000.0,-6.538,11.9444,nan,23240000.0,3.13,1500000.0,16.12,1.6,1.25,-13720000.0,-2350000.0,nan,7420000.0,nan,nan,nan,nan,nan,0.0,-37980000.0,-9800000.0
ANDE,Consumer Defensive,Food Distribution,24.29,778488000.0,21.47,12.18,2.63,0.11,0.82,0.29,9.73,0.5,1.29,2.11,3.57,7100000000.0,225.45,189.2,302000000.0,212470000.0,1.11,0.5,nan,21300000.0,0.66,1260000000.0,124.88,1.4,29.25,255280000.0,-465280000.0,1.32,32600000.0,0.68,2.83,0.68,2.81,1.84,57.14,35410000.0,2069999999.9999998
ANET,Technology,Computer Hardware,192.42,14532000000.0,20.04,21.04,2.2,5.92,5.47,5.01,14.35,31.36,33.7,16.1,33.44,2450000000.0,32.25,16.2,1370000000.0,857280000.0,9.49,1.1162,24.0,2450000000.0,32.03,102640000.0,3.87,5.91,34.78,931690000.0,604250000.0,1.48,76400000.0,nan,nan,nan,nan,nan,0.0,769080000.0,12300000000.0
ANF,Consumer Cyclical,Apparel Retail,16.93,1061000000.0,21.2,13.52,-11.58,0.3,1.08,0.67,8.17,1.48,3.66,2.85,5.46,3590000000.0,55.11,0.3,2160000000.0,294770000.0,0.8,0.9583,-72.7,410780000.0,6.55,1760000000.0,177.05,1.41,15.67,nan,nan,0.97,62760000.0,0.8,4.8,0.8,4.8,4.37,108.11,53160000.0,2410000000.0
ANFI,Consumer Defensive,Packaged Foods,0.56,21576000.0,nan,nan,nan,0.07,0.14,0.78,-12.31,-40.9,-6.79,-2.63,-59.25,313800000.0,8.47,-45.9,73270000.0,-19950000.0,-3.466,1.0,nan,8740000.0,0.18,212690000.0,109.25,1.82,3.78,-34450000.0,142970000.0,2.33,40360000.0,nan,nan,nan,nan,nan,0.0,-128350000.0,245670000.0
ANGI,Communication Services,Internet Content & Information,7.93,3972000000.0,56.43,112.86,2.16,3.09,3.01,3.11,20.32,5.58,8.26,3.76,5.8,1280000000.0,2.55,17.9,1080000000.0,196120000.0,0.14,2.0,-32.4,402910000.0,0.8,379940000.0,28.05,2.2,2.63,252070000.0,191360000.0,1.69,81230000.0,nan,nan,nan,nan,nan,0.0,71620000.0,3990000000.0
ANGO,Healthcare,Medical Instruments & Supplies,15.24,579723000.0,9.58,81.11,8.45,2.13,0.95,1.81,18.73,22.19,0.32,0.08,-1.16,272730000.0,7.25,3.3,156000000.0,26360000.0,1.61,2.0,nan,83650000.0,2.22,5090000.0,0.83,3.53,16.16,39780000.0,45080000.0,0.64,37620000.0,nan,nan,nan,nan,nan,0.0,-6720000.0,493640000.0
ANH,Real Estate,REIT—Mortgage,3.58,358812000.0,nan,7.89,-1.6,-3.34,0.82,-41.48,nan,0.0,112.77,-2.45,-20.52,-107400000.0,-1.09,nan,6960000.0,nan,-1.328,0.8,nan,16329999.999999998,0.17,3960000000.0,711.03,0.22,4.45,38160000.0,nan,0.55,98850000.0,0.4,11.2,0.47,13.17,12.14,nan,-130280000.0,4450000000.0
