Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
BAM,Financial Services,Asset Management,32.46,47795000000.0,18.136179,13.606061,1.97,0.66826487,1.5366939,3.927,15.402,3.93,19.32,2.98,5.0,71520000000.0,49.23,14.1,18790000000.0,18240000000.0,1.73,2.8824,-55.1,6780000000.0,4.48,151100000000.0,129.32,1.47,20.45,6330000000.0,6270000000.0,nan,1510000000.0,0.48,1.48,0.43,1.31,1.38,36.74,2580000000.0,280876548096
BANC,Financial Services,Banks—Regional,8.68,424838000.0,nan,19.25,9.3,2.254992,0.6551671,7.736,nan,5.38,-3.88,0.12,1.14,188400000.0,3.73,-47.9,222200000.0,nan,-0.19,-4.75,nan,435990000.0,8.71,1170000000.0,nan,nan,12.93,nan,nan,nan,49680000.0,0.24,2.67,0.24,2.67,2.88,nan,-9600000.0,1457497344
BAND,Technology,Software—Infrastructure,105.71,2524000000.0,nan,587.7222,nan,10.186479,7.6190133,9.594,-392.963,-0.22,-5.84,-1.87,-0.19,247790000.0,10.59,28.5,107910000.0,-6050000.0,-0.02,-0.3636,nan,491980000.0,20.62,291840000.0,88.93,12.89,13.89,175000.0,-44970000.0,nan,19430000.0,nan,nan,nan,nan,nan,0.0,-556000.0,2377428224
BANF,Financial Services,Banks—Regional,33.01,1030000000.0,8.396552,10.178457,1.88,2.5625777,1.0297993,-1.467,nan,31.16,39.35,nan,nan,403280000.0,12.35,-7.8,410860000.0,nan,3.77,0.8395,-29.0,1810000000.0,55.3,33520000.000000004,nan,nan,30.74,nan,nan,nan,32650000.0,1.28,3.85,1.26,3.79,1.94,33.42,125650000.0,-591737152
BANR,Financial Services,Banks—Regional,31.53,1030000000.0,7.905717,11.137405,1.99,1.9614453,0.63950557,2.724,nan,24.79,34.54,1.06,8.34,523580000.00000006,14.97,-12.8,540860000.0,nan,3.69,0.6761,-49.4,316040000.0,9.0,475560000.0,nan,nan,45.63,nan,nan,nan,35160000.0,1.64,5.12,1.64,5.12,2.1,55.41,129810000.0,1426365696
BANX,Financial Services,Asset Management,16.11,104331000.0,nan,9.085714,nan,6.6013517,0.83644587,7.272,nan,-46.04,70.93,4.43,-5.46,15800000.0,2.41,-13.0,16350000.000000002,nan,-1.11,1.175,nan,62840.0,0.01,9000000.0,7.22,1.56,19.01,nan,nan,nan,6560000.0,1.52,9.37,1.14,7.12,7.82,104.83,-7280000.0,114930760
BAP,Financial Services,Banks—Regional,141.29,10855000000.0,11.82877,7.736782,1.13,nan,2.194469,nan,nan,33.74,0.0,2.38,17.06,nan,nan,5.7,12320000000.0,nan,11.51,0.8811,1.7,nan,nan,nan,nan,nan,62.01,nan,nan,nan,79760000.0,8.6,6.1,2.43,1.73,2.1,37.4,nan,11581449216
BATRA,Communication Services,Entertainment,19.46,923944000.0,nan,-39.137657,-0.29,1.9410582,2.4911566,3.178,47.27,-16.18,-8.19,-1.43,-18.87,476000000.0,9.33,6.2,476000000.0,32000000.0,-1.51,2.6875,nan,142000000.0,2.77,554000000.0,146.56,1.42,7.38,75000000.0,27750000.0,nan,10310000.0,nan,nan,nan,nan,nan,0.0,-77000000.0,1512654080
BATRK,Communication Services,Entertainment,19.1,921754000.0,nan,-16.063063,nan,1.9364579,2.4146805,3.135,46.631,-16.18,-8.19,-1.43,-18.87,476000000.0,9.33,6.2,476000000.0,32000000.0,-1.51,-1.1169,nan,142000000.0,2.77,554000000.0,146.56,1.42,7.38,75000000.0,27750000.0,nan,39930000.0,nan,nan,nan,nan,nan,0.0,-77000000.0,1492176768
BAX,Healthcare,Medical Instruments & Supplies,85.89,43364000000.0,44.665096,21.964174,2.38,3.7622344,5.627377,4.163,16.949,8.6,17.67,7.19,13.01,11530000000.0,22.7,6.2,4920000000.0,2830000000.0,1.91,1.1389,-2.9,4110000000.0000005,8.08,7240000000.0,93.71,2.74,15.14,2250000000.0,1390000000.0,nan,508840000.0,0.98,1.14,0.88,1.02,1.55,46.07,991000000.0,47983296512
BB,Technology,Software—Infrastructure,4.47,2428000000.0,nan,27.3125,-14.56,2.3398116,0.9577032,2.365,57.196,-14.61,-16.25,-2.69,-5.89,1040000000.0,1.88,10.6,768000000.0,43000000.0,-0.317,2.25,nan,909000000.0,1.64,758000000.0,29.97,1.07,4.56,26000000.0,114000000.0,nan,554230000.0,nan,nan,nan,nan,nan,0.0,-152000000.0,2459407872
BBAR,Financial Services,Banks—Regional,3.56,664179000.0,nan,2.168,0.05,nan,nan,nan,nan,19.26,0.0,3.17,20.76,nan,nan,-22.7,81700000000.0,nan,nan,2.1429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204220000.0,0.26,7.39,nan,nan,nan,14.82,nan,645387968
BBBY,Consumer Cyclical,Specialty Retail,5.85,689714000.0,nan,-21.8,0.07,0.06181018,0.38315523,0.295,11.452,-5.5,-0.49,-0.48,-28.38,11160000000.0,89.73,-6.1,3540000000.0,287270000.0,-4.94,1.9,nan,1390000000.0,11.17,3870000000.0,219.51,1.55,14.22,590940000.0,435020000.0,nan,126550000.0,0.68,17.94,0.68,11.6,nan,nan,-613820000.0,3289896960
BBCP,Industrials,Engineering & Construction,2.75,147237000.0,nan,nan,nan,0.4932013,0.41033584,1.933,6.48,-3.02,9.95,2.32,-2.91,298530000.0,6.47,26.7,125420000.0,89060000.0,-0.235,2.0,nan,2640000.0,0.05,416790000.0,119.3,0.67,6.16,37540000.0,8940000.0,nan,58220000.0,nan,nan,nan,nan,nan,0.0,-10860000.0,577046528
BBD,Financial Services,Banks—Regional,2.96,24081000000.0,4.0142856,4.9298244,4.25,nan,0.6177182,nan,nan,28.12,0.0,1.36,14.55,nan,nan,-86.8,83700000000.0,nan,0.7,0.75,-41.9,nan,nan,nan,nan,nan,4.55,nan,nan,nan,8840000000.0,0.04,1.42,0.33,11.3,1.88,38.69,nan,28096974848
BBDC,Financial Services,Credit Services,6.65,308394000.0,nan,9.31884,2.07,4.0584517,0.6965659,12.493,nan,-115.14,73.92,3.04,-16.99,75990000.0,1.53,1.9,75650000.0,nan,-1.76,1.0,nan,7460000.0,0.16,629700000.0,141.27,0.36,9.23,45420000.0,21050000.0,nan,47960000.0,0.64,9.48,0.58,8.72,9.51,nan,-87490000.0,949335872
BBGI,Communication Services,Broadcasting,2.41,67441000.0,5.0208335,4.3035717,-0.2,0.25784615,0.2369482,1.33,8.77,5.14,12.19,2.77,4.78,261550000.0,9.43,-4.6,60450000.0,39680000.0,0.48,1.3077,128.7,18650000.0,0.67,298430000.0,104.91,1.5,10.17,20990000.0,17570000.0,nan,11320000.0,0.2,8.33,0.2,8.33,3.93,41.67,13450000.0,347983328
BBIO,Healthcare,Biotechnology,32.55,3646000000.0,nan,-12.728814,nan,89.88893,7.667177,94.337,-14.416,0.0,-656.41,-30.35,-67.64,40560000.0,0.39,nan,38060000.0,-265420000.00000003,-4.73,0.8857,nan,545990000.0,4.41,91790000.0,19.28,9.42,3.92,-253590000.0,-141330000.0,nan,121370000.0,nan,nan,nan,nan,nan,0.0,-260589999.99999997,3826296320
BBL,Basic Materials,Other Industrial Metals & Mining,33.17,84090000000.0,8.768858,13.792373,nan,1.821728,1.7102774,2.276,4.455,20.39,38.91,10.97,19.06,46160000000.0,18.26,7.4,35780000000.0,23580000000.0,3.71,nan,29.3,14340000000.0,5.67,27750000000.0,52.94,1.62,19.03,18040000000.0,12200000000.0,nan,2530000000.0,2.6,7.96,1.43,4.38,5.4,71.47,9450000000.0,105061670912
BBQ,Consumer Cyclical,Restaurants,2.64,24041000.0,11.163793,13.631578,-1.9,0.29221988,1.0003862,0.695,23.812,-0.79,0.21,0.19,-5.63,82270000.0,9.04,73.2,13280000.0,2400000.0,0.232,1.6,nan,5330000.0,0.57,38060000.0,174.8,0.99,2.59,2580000.0,-3510000.0,nan,9280000.0,nan,nan,nan,nan,nan,0.0,-649000.0,57172684
BBSI,Industrials,Staffing & Employment Services,41.9,301746000.0,6.5566654,7.525376,0.78,0.31991753,1.8630462,0.311,5.515,5.0,5.22,3.67,33.57,943200000.0,126.11,0.4,637970000.0,53120000.0,6.11,1.1797,nan,93640000.0,12.43,30430000.0,18.87,1.16,21.49,47410000.0,3210000.0,nan,7540000.0,1.2,2.84,1.15,2.72,1.7,18.76,47190000.0,292983264
BBU,Industrials,Conglomerates,27.65,2205000000.0,nan,7.86087,5.76,0.05014792,2.3772793,0.742,9.433,-0.13,4.58,3.25,2.57,43980000000.0,292.02,10.3,4840000000.0,3460000000.0,-0.37,-1.0145,nan,2049999999.9999998,13.61,23060000000.0,254.73,0.79,11.41,nan,nan,nan,80510000.0,0.25,0.92,0.25,0.89,nan,nan,-56000000.0,32620906496
BBVA,Financial Services,Banks—Diversified,2.8,18505000000.0,3.7952645,4.4672127,nan,nan,0.33716902,nan,nan,2.74,0.0,0.18,2.55,nan,nan,-22.7,20760000000.0,nan,0.718,nan,nan,nan,nan,nan,nan,nan,8.08,nan,nan,nan,6660000000.0,0.47,16.55,0.29,10.32,5.4,2098.48,nan,19571247104
BBW,Consumer Cyclical,Specialty Retail,1.94,26800000.0,96.111115,13.307693,0.94,0.07916261,0.2879494,0.458,10.071,0.08,0.49,0.45,0.29,338540000.0,23.01,3.0,153620000.0,15380000.0,0.018,1.5556,nan,26730000.0,1.81,150540000.0,169.85,1.15,6.01,21610000.0,13990000.0,nan,15490000.0,nan,nan,nan,nan,nan,0.0,261000.0,154901520
BBX,Consumer Cyclical,Resorts & Casinos,1.79,153325000.0,8.210526,7.090909,-2.65,0.17636421,0.2596106,0.884,9.801,2.04,6.47,2.01,5.0,869370000.0,9.39,-1.4,635650000.0,78390000.0,0.19,nan,-51.8,356600000.0,3.69,872230000.0,135.42,24.81,6.01,78240000.0,-19440000.0,nan,78110000.0,nan,nan,0.05,2.87,nan,26.32,17690000.0,768289856
BBY,Consumer Cyclical,Specialty Retail,76.37,19264000000.0,13.010434,12.184039,1.92,0.4414455,5.5153346,0.503,7.654,3.53,4.7,9.01,45.42,43640000000.0,164.73,2.7,10050000000.0,2860000000.0,5.75,1.0545,1.4,2350000000.0,9.13,4070000000.0000005,116.96,1.1,13.56,2560000000.0,1580000000.0,nan,257500000.0,2.2,2.86,2.05,2.66,2.54,34.78,1540000000.0,21928646656
BC,Consumer Cyclical,Leisure,46.01,3505000000.0,nan,11.388174,1.03,0.8712935,2.6882699,1.248,8.046,-0.64,12.01,7.33,1.76,4019999999.9999995,48.28,-8.1,1160000000.0,623900000.0,-0.31,1.1294,nan,503700000.0,6.37,1560000000.0,119.99,1.45,16.48,434500000.0,337650000.0,nan,79130000.0,0.96,2.05,0.9,1.93,1.31,243.24,24900000.0,5020187648
BCBP,Financial Services,Banks—Regional,9.3,148913000.0,8.686003,10.029303,1.31,1.7788329,0.6958612,-1.083,nan,21.63,33.97,0.64,7.92,83710000.0,5.01,-10.2,85930000.0,nan,0.99,0.5455,-53.8,595920000.0,34.52,313910000.0,nan,nan,12.4,23320000.0,nan,nan,17260000.0,0.56,6.33,0.56,6.33,4.47,56.0,16730000.0,-90697048
BCC,Basic Materials,Lumber & Wood Production,29.0,1110000000.0,13.564214,12.207793,2.66,0.2316384,1.5605978,0.332,6.798,1.71,3.22,5.58,11.78,4770000000.0,122.01,12.3,677630000.0,232930000.0,2.08,1.85,7.1,214990000.0,5.49,534340000.00000006,75.44,2.52,18.07,240140000.0,118410000.0,nan,39200000.0,0.4,1.31,0.38,1.29,nan,18.27,81740000.0,1583438976
BCDA,Healthcare,Biotechnology,4.2507,27736000.0,nan,-6.2307696,nan,39.06459,11.671471,34.832,-1.754,0.0,-2001.83,-126.05,-477.41,710000.0,0.13,108.7,-8210000.000000001,-14100000.0,-2.606,0.9412,nan,5580000.0,0.82,1140000.0,48.19,1.59,0.35,-9450000.0,-4830000.0,nan,6830000.0,nan,nan,nan,nan,nan,0.0,-14710000.0,24730992
BCE,Communication Services,Telecom Services,39.87,35454000000.0,17.040106,13.572916,7.58,nan,2.7770674,nan,nan,13.1,0.0,5.68,14.53,nan,nan,-0.9,10290000000.0,nan,2.29,1.0169,-7.7,nan,nan,nan,126.89,0.88,14.08,nan,nan,nan,904330000.0,2.35,5.9,2.24,5.63,4.99,97.27,nan,36860157952
BCEI,Energy,Oil & Gas E&P,16.43,328004000.0,2.1433418,4.2675676,0.38,1.0896024,0.32087627,1.476,1.585,50.7,52.38,8.33,16.28,301030000.0,14.59,-16.8,233680000.0,280440000.0,7.37,1.0078,nan,11050000.0,0.54,99630000.0,9.8,1.71,49.21,230920000.0,-94140000.0,nan,20770000.0,nan,nan,nan,nan,nan,0.0,152610000.0,444464064
BCEL,Healthcare,Biotechnology,17.34,457550000.0,nan,-6.265385,nan,nan,2.221768,nan,-4.628,0.0,0.0,-28.58,-44.4,nan,nan,nan,nan,-70870000.0,-6.36,1.125,nan,172620000.0,6.15,100000.0,0.05,22.16,7.33,-58540000.0,-38500000.0,nan,22150000.0,nan,nan,nan,nan,nan,0.0,-67480000.0,327990496
BCH,Financial Services,Banks—Regional,16.9,8343999999.999999,9.138889,10.411392,2.52,nan,1.6450001,nan,nan,36.98,0.0,1.55,18.34,nan,nan,9.0,1620000000000.0,nan,1.8,1.0,34.8,nan,nan,nan,nan,nan,10.0,nan,nan,nan,505080000.0,0.83,4.91,0.0,0.03,4.02,56.7,nan,8808689664
BCLI,Healthcare,Biotechnology,5.87,169578000.0,nan,-8.347826,nan,nan,18.170347,nan,-6.117,0.0,0.0,-110.21,-564.21,nan,nan,nan,nan,-26210000.0,-1.15,1.8889,nan,14490000.0,0.49,2020000.0,22.37,1.84,0.32,-25440000.0,-16280000.000000002,nan,29440000.0,nan,nan,nan,nan,nan,0.0,-26340000.0,160342096
BCML,Financial Services,Banks—Regional,11.9,131592999.99999999,8.58739,5.7234044,0.85,1.6583616,0.5129428,-0.049,nan,19.15,37.78,0.83,6.61,79350000.0,6.55,25.1,75160000.0,nan,1.25,0.5897,-43.0,274310000.0,22.69,123150000.0,nan,nan,20.98,nan,nan,nan,12330000.0,nan,nan,nan,nan,nan,0.0,15190000.0,-3926266
BCO,Industrials,Security & Protection Services,37.02,1698000000.0,103.79661,7.7133255,1.28,0.46503586,25.613176,1.061,10.792,0.47,4.84,2.98,15.92,3650000000.0,72.51,-3.6,851100000.0,358800000.0,0.32,0.944,-86.9,274400000.0,5.43,2060000000.0,2509.02,1.37,1.31,420000000.0,129500000.0,nan,50490000.0,0.6,1.61,0.6,1.61,0.93,193.55,16399999.999999998,3872229888
BCOR,Financial Services,Asset Management,11.12,528499000.0,nan,4.4003983,0.31,0.69953793,1.6199766,1.22,11.369,-43.62,5.19,2.4,-66.09,755500000.0,15.68,16.6,355170000.0,81050000.0,-6.84,0.4545,nan,168200000.0,3.52,471450000.0,144.54,1.36,6.82,69430000.0,79650000.0,nan,47840000.0,nan,nan,nan,nan,nan,0.0,-329520000.0,921465024
BCOV,Technology,Software—Application,8.12,307529000.0,nan,34.304348,5.78,1.6248009,4.485503,1.635,-94.983,-13.09,-4.54,-3.23,-36.34,189270000.0,4.9,11.5,109280000.0,-3260000.0,-0.64,1.0,nan,32090000.000000004,0.82,25830000.0,37.67,0.82,1.76,4890000.0,19770000.0,nan,38980000.0,nan,nan,nan,nan,nan,0.0,-24770000.0,309453792
BCPC,Basic Materials,Specialty Chemicals,86.23,2641000000.0,32.955647,26.88487,1.37,3.9951658,3.4469235,4.486,19.442,12.2,15.92,6.16,10.92,661110000.0,20.58,11.1,211370000.0,152530000.0,2.48,1.35,5.2,73960000.0,2.29,260180000.0,33.96,3.77,23.71,124540000.0,85590000.0,nan,32320000.0,0.52,0.61,0.52,0.61,0.49,20.97,80660000.0,2965473536
BCRX,Healthcare,Biotechnology,5.3,728864000.0,nan,-6.9485292,-0.21,15.2574625,19.05242,14.091,-6.099,-241.66,-232.57,nan,nan,47770000.0,0.38,-18.1,-62330000.0,-110370000.0,-0.912,0.0769,nan,136230000.0,0.88,84650000.0,221.3,nan,0.25,nan,nan,nan,154260000.0,nan,nan,nan,nan,nan,0.0,-115440000.0,673129408
BCS,Financial Services,Banks—Diversified,4.86,20800000000.0,41.741074,4.211712,nan,nan,0.23895933,nan,nan,14.1,0.0,0.22,4.37,nan,nan,14.7,19730000000.0,nan,0.112,nan,-32.2,nan,nan,nan,nan,nan,19.56,nan,nan,nan,4330000000.0,nan,nan,0.06,1.2,2.96,25.39,nan,22763765760
BCSF,Financial Services,Asset Management,10.13,473629000.0,nan,6.3241377,1.17,2.2602072,0.5305178,10.222,nan,-21.8,76.25,4.34,-4.78,209550000.0,4.06,29.1,197940000.0,nan,-0.88,1.025,nan,55760000.0,1.08,1650000000.0,185.37,2.05,17.28,-97080000.0,70490000.0,nan,51650000.0,1.64,14.94,1.64,16.19,nan,nan,-45670000.0,2141979520
BCYC,Healthcare,Biotechnology,15.0,268783000.0,nan,-7.213592,nan,31.451345,2.7906103,17.395,-4.425,0.0,-405.43,-20.92,-54.25,8550000.0,0.56,-82.3,-11740000.0,-33600000.0,-4.99,0.4808,nan,109640000.0,6.06,1060000.0,1.29,7.62,5.32,-2250000.0,-13810000.0,nan,18090000.0,nan,nan,nan,nan,nan,0.0,-35430000.0,148654416
BDC,Industrials,Electrical Equipment & Parts,30.94,1290000000.0,nan,7.5863876,1.31,0.6159065,1.37372,1.314,8.446,-19.74,10.57,3.99,8.12,2089999999.9999998,47.94,-7.3,797520000.0,325870000.0,-9.68,1.0,nan,250990000.0,5.64,1450000000.0,152.27,2.07,21.1,270900000.0,-18600000.0,nan,44520000.0,0.2,0.63,0.2,0.63,0.34,10.0,86910000.0,2752483840
BDGE,Financial Services,Banks—Regional,18.38,354403000.0,7.4522815,7.3008127,nan,2.1634204,0.70742077,3.546,nan,29.37,40.78,0.99,10.04,163820000.0,8.39,4.9,161890000.0,nan,2.41,0.8393,-27.7,234180000.0,12.05,414720000.0,nan,nan,25.39,nan,nan,nan,19730000.0,0.96,5.11,0.94,5.0,3.02,38.59,47100000.0,580955904
BDN,Real Estate,REIT—Office,8.99,1430000000.0,39.952385,55.933334,12.45,2.5045853,0.90011805,6.918,16.212,6.61,18.26,1.6,2.25,571140000.0,3.24,0.5,344650000.0,243730000.0,0.21,1.3333,77.4,52700000.0,0.31,2220000000.0,138.66,1.75,9.32,261519999.99999997,210880000.0,nan,170500000.0,0.76,8.35,0.76,8.35,4.42,380.0,37360000.0,3951267328
BDSI,Healthcare,Biotechnology,5.0,482962000.0,nan,9.1226425,0.93,3.718012,6.303781,3.821,24.516,-5.01,9.61,5.1,-12.5,129900000.0,1.45,93.6,91300000.0,20250000.0,-0.073,-1.0,nan,70610000.0,0.71,59490000.0,77.68,2.19,0.77,20340000.0,22010000.0,nan,99890000.0,nan,nan,nan,nan,nan,0.0,-6510000.0,496317152
BDTX,Healthcare,Biotechnology,44.66,1312000000.0,nan,nan,nan,nan,nan,nan,-53.401,0.0,0.0,-17.45,-35.5,nan,nan,nan,nan,-29290000.0,-13.87,3.3796,nan,154670000.0,4.31,nan,nan,32.02,-17.92,-24670000.0,-13400000.0,nan,35910000.0,nan,nan,nan,nan,nan,0.0,-35260000.0,1563852544
BDX,Healthcare,Medical Instruments & Supplies,262.44,73660000000.0,77.5,20.061634,2.84,4.229982,3.3782206,5.078,17.089,6.17,17.11,3.51,5.09,17410000000.0,64.26,1.4,8289999999.999999,5170000000.0,3.36,1.0076,815.0,2360000000.0,8.67,21610000000.0,103.17,0.98,77.08,3500000000.0,3160000000.0,nan,282880000.0,3.16,1.21,3.12,1.19,1.4,92.86,923000000.0,88420655104
BE,Industrials,Electrical Equipment & Parts,8.75,958146000.0,nan,-109.35715,-0.43,1.2202926,nan,2.586,-24.266,-38.77,-17.57,-6.06,nan,785180000.0,6.82,12.5,192430000.0,-83680000.0,-2.67,-28.0,nan,202820000.0,1.62,1100000000.0,nan,0.82,-2.14,163770000.0,150860000.0,nan,94000000.0,nan,nan,nan,nan,nan,0.0,-306870000.0,2030484864
BEAM,Healthcare,Biotechnology,20.6,1063000000.0,nan,-8.846154,nan,59040.656,nan,59095.008,-14.846,0.0,-417522.22,-29.07,-66.67,18000.0,0.0,nan,18000.0,-71650000.0,-14.05,8.5962,nan,91850000.0,1.89,31240000.0,30.94,3.24,-27.45,-72000000.0,-52030000.0,nan,49660000.0,nan,nan,nan,nan,nan,0.0,-91040000.0,1063710080
BEAT,Healthcare,Diagnostics & Research,45.68,1420000000.0,60.289852,17.19008,0.87,3.3380969,3.767092,4.134,16.428,5.94,14.95,5.68,7.12,425520000.0,12.49,8.3,252510000.0,107070000.0,0.69,1.0213,-39.2,106840000.0,3.13,263000000.0,69.76,4.34,11.04,62710000.0,26100000.0,nan,34140000.0,nan,nan,nan,nan,nan,0.0,25270000.0,1758916992
BECN,Industrials,Building Products & Equipment,20.0,1266000000.0,nan,9.32653,1.03,0.17856002,0.74254614,0.713,11.798,-1.24,2.29,1.52,-4.08,7090000000.0,103.29,2.1,1740000000.0,428530000.0,-1.64,0.9535,nan,781170000.0,11.35,3960000000.0,189.1,2.71,24.62,303970000.0,260450000.0,nan,68840000.0,nan,nan,nan,nan,nan,0.0,-111680000.0,5055959040
BEDU,Consumer Defensive,Education & Training Services,6.86,814911000.0,22.019545,13.254903,7.33,nan,1.9917502,nan,nan,9.55,0.0,3.79,10.74,nan,nan,72.4,976990000.0,nan,0.31,nan,1136.4,nan,nan,nan,152.77,1.39,3.39,nan,nan,nan,120550000.0,0.1,1.4,nan,nan,nan,26.58,nan,834606976
BELFA,Technology,Electronic Components,8.1,105119000.0,nan,11.25,nan,0.22679438,0.61405504,0.409,12.586,-2.9,-0.25,-0.16,-8.05,471000000.0,38.34,-17.1,110700000.0,15320000.0,-1.11,0.9667,nan,68430000.0,5.58,151280000.0,93.48,3.45,13.19,nan,nan,nan,2140000.0,0.24,2.73,0.28,3.46,1.42,nan,-13680000.0,192768288
BELFB,Technology,Electronic Components,8.62,99411000.0,nan,16.785715,nan,0.2110625,0.6235312,0.426,13.091,-2.9,-0.25,-0.16,-8.05,471000000.0,38.34,-17.1,110700000.0,15320000.0,-1.11,0.6591,nan,68430000.0,5.58,151280000.0,93.48,3.45,13.19,nan,nan,nan,10120000.0,0.28,3.23,0.28,3.23,1.45,nan,-13680000.0,200497120
BEN,Financial Services,Asset Management,17.9,8576000000.000001,8.847726,9.673184,-1.05,1.5098453,0.8659665,1.009,3.569,17.29,27.35,6.72,8.71,5680000000.0,11.44,-6.7,2380000000.0,1610000000.0,1.96,0.381,-78.5,5840000000.0,11.79,1010000000.0,9.18,4.91,20.0,-101600000.0,1210000000.0,nan,495310000.0,1.08,6.0,1.06,5.89,2.47,54.36,971300000.0,5733780480
BEP,Utilities,Utilities—Renewable,50.56,8607000000.0,nan,140.88235,nan,2.9204698,2.1249225,11.778,19.029,-1.29,34.61,1.9,1.41,2950000000.0,9.47,-4.0,1990000000.0,1820000000.0,-0.12,1.2727,-43.4,420000000.0,1.35,10290000000.0,62.88,0.98,22.54,1200000000.0,795120000.0,nan,179020000.0,2.17,4.27,2.09,4.18,5.81,nan,-38000000.0,34709090304
BERY,Consumer Cyclical,Packaging & Containers,40.51,5051000000.0,12.380643,8.233261,0.73,0.46998233,3.05939,1.57,9.576,3.86,9.21,4.77,26.08,10750000000.0,81.36,52.6,1620000000.0,1760000000.0,3.08,1.1121,70.3,953000000.0,7.19,12010000000.0,727.74,1.84,12.46,1400000000.0,404250000.0,nan,132500000.0,nan,nan,nan,nan,nan,0.0,415000000.0,16873450496
BEST,Industrials,Trucking,5.39,2092000000.0,nan,21.32,-94.78,nan,nan,nan,nan,-0.58,0.0,-1.28,-5.44,nan,nan,19.2,1960000000.0,nan,nan,0.6,nan,nan,nan,nan,218.04,0.92,nan,nan,nan,nan,390600000.0,nan,nan,nan,nan,nan,0.0,nan,2064625792
BFAM,Consumer Cyclical,Personal Services,105.81,5911000000.0,34.311977,25.126923,7.73,2.8602593,6.0550547,4.019,23.109,8.18,12.07,4.76,19.06,2069999999.9999998,35.69,0.9,522940000.00000006,359400000.0,2.86,1.0412,-26.9,49230000.0,0.85,1850000000.0,196.84,0.57,16.18,287420000.0,108750000.0,nan,60320000.0,nan,nan,nan,nan,nan,0.0,168210000.0,8305334784
BFC,Financial Services,Banks—Regional,48.09,348133000.0,12.49679,12.285354,nan,4.324682,1.4971995,5.156,nan,34.0,46.21,nan,nan,80500000.0,11.59,19.0,77050000.0,nan,3.89,0.9808,10.3,60270000.0,8.51,115980000.0,nan,nan,32.49,nan,nan,nan,7160000.0,0.8,1.64,0.8,1.64,1.56,20.67,27370000.0,415064640
BFIN,Financial Services,Banks—Regional,7.1,105597000.0,10.218341,13.5,1.57,2.0101833,0.6116048,-2.009,nan,20.06,27.69,0.7,6.04,52530000.0,3.42,-13.7,54580000.0,nan,0.69,0.9412,-31.9,223170000.0,14.84,5740000.0,nan,nan,11.48,21590000.0,nan,nan,15040000.0,0.4,5.35,0.4,5.35,2.03,57.97,10540000.0,-105519528
BFRA,Healthcare,Biotechnology,6.35,132634999.99999999,nan,-5.6106195,nan,nan,9.351033,nan,nan,-23.53,0.0,-29.97,-55.93,nan,nan,86.2,26390000.0,nan,-0.76,2.0,nan,nan,nan,nan,234.27,1.94,0.68,nan,nan,nan,22420000.0,nan,nan,nan,nan,nan,0.0,nan,141948240
BFS,Real Estate,REIT—Retail,27.1,590440000.0,16.303652,7.8307695,nan,2.5815196,3.0740428,9.487,14.943,22.53,45.8,4.1,14.58,228720000.0,9.89,-4.7,173590000.0,145220000.0,1.56,nan,-1.4,31930000.0,1.38,1120000000.0,250.91,1.21,8.28,109790000.0,79780000.0,nan,23200000.0,2.12,7.8,2.12,7.8,3.64,135.9,36230000.0,2169911040
BFST,Financial Services,Banks—Regional,11.25,219178000.0,6.342703,5.732432,nan,2.4585278,0.49138168,2.595,nan,25.36,33.65,1.03,8.2,89150000.0,6.69,4.1,88300000.0,nan,1.67,0.925,-20.5,109240000.0,8.36,182730000.0,nan,nan,21.58,nan,nan,nan,20670000.0,0.4,3.53,0.4,3.53,nan,23.95,22610000.0,231345280
BFYT,Healthcare,Healthcare Plans,21.35,287015000.0,nan,nan,0.65,0.7841007,nan,1.422,11.629,-4.37,8.83,3.82,-16.32,366040000.0,32.56,-18.1,381810000.0,44770000.0,nan,1.0377,nan,5050000.0,0.38,209390000.0,238.12,1.76,nan,-43150000.0,-29920000.0,nan,13230000.0,nan,nan,nan,nan,nan,0.0,-15980000.0,520575488
BG,Consumer Defensive,Farm Products,35.04,4837000000.0,nan,7.8410134,1.02,0.11981173,1.1594548,0.326,10.913,-3.74,1.7,2.19,-25.37,40380000000.0,285.0,-7.7,2250000000.0,1210000000.0,-11.05,3.9688,nan,477000000.0,3.36,5710000000.0,106.39,1.38,29.35,-845000000.0,1010000000.0,nan,142150000.0,2.0,5.77,2.0,5.78,2.78,nan,-1570000000.0,13171771392
