Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
ALBO,Healthcare,Biotechnology,20.86,295725000.0,nan,-3.63,nan,78.32,2.91,33.48,-1.93,0.0,-1734.61,-22.39,-59.63,3780000.0,0.31,484.4,12740000.0,-65400000.00000001,-5.8,1.109,nan,142670000.0,11.24,4840000.0,4.76,12.01,8.02,-50520000.0,-36770000.0,nan,12690000.0,nan,nan,nan,nan,nan,0.0,-71060000.0,126440000.0
ALC,Healthcare,Medical Instruments & Supplies,57.2,28121000000.0,nan,28.46,8.68,3.81,1.44,4.18,32.02,-8.64,0.39,0.07,-3.06,7390000000.0,15.13,6.0,3570000000.0,963000000.0,-1.31,1.0,nan,820000000.0,1.68,3780000000.0,19.49,1.88,39.71,800000000.0,442620000.0,nan,488200000.0,nan,nan,nan,nan,nan,0.0,-638000000.0,30830000000.0
ALCO,Consumer Defensive,Farm Products,35.0,261034000.0,6.91,nan,nan,2.14,1.34,3.37,6.92,30.95,37.36,6.79,19.87,122250000.0,16.36,-15.0,59870000.0,59590000.0,5.05,nan,2199.3,18630000.0,2.49,162080000.0,81.29,2.14,25.99,48830000.0,28560000.0,nan,7480000.0,0.36,1.02,0.24,0.68,0.76,4.75,37830000.0,412420000.0
ALDX,Healthcare,Biotechnology,5.79,161847000.0,nan,-2.33,-0.03,nan,3.09,nan,-2.27,0.0,0.0,-59.76,-146.71,nan,nan,nan,nan,-54680000.0,-2.18,1.2545,nan,50170000.0,1.79,14660000.0,28.82,6.36,1.87,-41730000.0,-36420000.0,nan,27950000.0,nan,nan,nan,nan,nan,0.0,-58300000.0,124100000.0
ALE,Utilities,Utilities—Diversified,81.87,4224999999.9999995,21.41,21.69,3.24,3.05,1.91,4.17,14.42,14.23,14.62,2.42,9.11,1380000000.0,26.86,-17.2,464600000.0,399800000.0,3.82,0.9524,1.6,100300000.0,1.94,1650000000.0,74.64,0.61,42.73,311400000.0,-200350000.0,nan,51670000.0,2.35,2.88,2.32,2.84,3.21,60.8,197000000.0,5770000000.0
ALEC,Healthcare,Biotechnology,19.32,1347000000.0,nan,-10.18,-0.39,55.28,6.16,40.97,-10.27,0.0,-410.13,-16.25,-53.32,24360000.0,0.51,-58.5,-45350000.0,-97250000.0,-1.93,1.1463,nan,381450000.0,5.53,48120000.0,22.01,6.57,3.17,-88140000.0,-48580000.0,nan,68920000.0,nan,nan,nan,nan,nan,0.0,-92230000.0,998280000.0
ALEX,Real Estate,REIT—Diversified,21.0,1507000000.0,nan,36.58,-2.28,2.42,1.34,3.66,9.91,-28.61,29.25,5.18,-14.28,622900000.0,8.64,-26.2,257899999.99999997,230000000.0,-2.47,-5.75,nan,7200000.0,0.1,757700000.0,66.68,2.14,15.57,376200000.0,109380000.0,nan,72260000.0,0.76,3.56,0.5,2.38,nan,nan,-177000000.0,2280000000.0
ALG,Industrials,Farm & Heavy Construction Machinery,118.18,1402000000.0,20.0,15.12,2.9,1.3,2.51,1.39,11.6,6.5,9.52,8.04,13.35,1070000000.0000001,91.75,5.5,256120000.0,129080000.00000001,5.93,0.8235,-26.0,60280000.0,5.1,158950000.0,28.84,4.36,47.24,53530000.0,27170000.0,nan,11830000.0,0.48,0.41,0.47,0.4,0.49,7.93,69930000.0,1500000000.0
ALGN,Healthcare,Medical Devices,272.18,21575000000.0,52.55,42.38,2.67,9.42,16.52,9.06,36.84,18.29,21.12,14.13,33.53,2290000000.0,28.73,20.2,1450000000.0,563540000.0,5.21,1.1228,1.6,782370000.0,9.93,57070000.0,4.37,1.73,16.57,770390000.0,441260000.0,nan,78810000.0,nan,nan,nan,nan,nan,0.0,418910000.0,20760000000.0
ALGT,Industrials,Airlines,175.99,2904000000.0,13.62,10.69,0.59,1.62,3.45,2.12,8.65,11.89,18.19,7.67,28.8,1790000000.0,111.85,11.0,534340000.00000006,440440000.0,13.09,1.2385,190.0,402940000.0,25.04,1380000000.0,166.48,0.96,51.67,387920000.0,-46730000.0,nan,16290000.0,2.8,1.59,2.8,1.59,nan,21.39,210100000.0,3810000000.0
ALIM,Healthcare,Drug Manufacturers—Specialty & Generic,7.27,35937000.0,nan,-6.77,nan,0.69,nan,1.9,-29.51,-23.4,-11.58,-7.69,nan,52080000.0,11.05,15.4,42290000.0,-3350000.0,-2.55,1.0,nan,7900000.0,1.59,40230000.0,nan,1.98,-7.78,-3910000.0,781000.0,nan,4960000.0,nan,nan,nan,nan,nan,0.0,-12020000.0,98900000.0
ALK,Industrials,Airlines,69.01,8523999999.999999,14.07,10.03,0.55,0.99,2.01,1.19,7.35,7.09,11.23,5.07,15.19,8620000000.0,69.88,8.0,2210000000.0,1390000000.0,4.92,1.0437,48.4,1620000000.0,13.14,3350000000.0,78.86,0.66,34.49,1590000000.0,438380000.0,nan,123170000.0,1.4,2.03,1.37,1.98,1.53,27.85,611000000.0,10240000000.0
ALKS,Healthcare,Biotechnology,20.47,3317000000.0,nan,36.31,1.34,3.09,3.11,2.72,-36.62,-18.71,-15.41,-5.88,-18.12,1070000000.0000001,6.86,2.6,917850000.0,-79720000.0,-1.28,0.1905,nan,587180000.0,3.73,292960000.0,27.43,2.69,6.78,90520000.0,54930000.0,nan,157520000.0,nan,nan,nan,nan,nan,0.0,-200980000.0,2920000000.0
ALL,Financial Services,Insurance—Property & Casualty,109.45,36027000000.0,15.19,10.81,0.99,0.84,1.57,0.94,9.27,6.15,8.66,1.96,10.54,42680000000.0,127.94,5.8,9130000000.0,4310000000.0,7.32,1.0758,-4.9,5840000000.0,18.03,7170000000.0,27.44,0.5,71.04,5250000000.0,2029999999.9999998,nan,323960000.0,2.0,1.82,1.96,1.79,1.78,26.13,2480000000.0,39900000000.0
ALLE,Industrials,Security & Protection Services,123.53,11492000000.0,25.8,23.29,3.05,4.05,16.8,4.5,20.21,16.0,19.87,12.6,70.64,2840000000.0,30.17,5.2,1170000000.0,631400000.0,4.79,1.1136,13.4,233900000.0,2.52,1510000000.0,219.37,1.9,7.36,476800000.0,351420000.0,nan,92920000.0,1.08,0.87,1.02,0.83,0.74,21.29,453900000.0,12760000000.0
ALLK,Healthcare,Biotechnology,116.01,5343000000.0,nan,-44.45,nan,nan,10.39,nan,-61.12,0.0,0.0,-13.51,-21.2,nan,nan,nan,nan,-79110000.0,-1.73,1.119,nan,517000000.0,10.62,8610000.0,1.67,41.61,10.57,-56550000.0,-35210000.0,nan,48670000.0,nan,nan,nan,nan,nan,0.0,-75280000.0,4840000000.0
ALLO,Healthcare,Biotechnology,27.75,3291000000.0,nan,-10.47,nan,nan,5.31,nan,-17.28,0.0,0.0,nan,nan,nan,nan,nan,nan,-166910000.0,-1.26,0.9259,nan,501240000.0,4.11,38020000.0,6.14,15.28,5.08,-108560000.0,nan,nan,121900000.0,nan,nan,nan,nan,nan,0.0,-154070000.0,2880000000.0
ALLT,Technology,Communication Equipment,8.42,288557000.0,nan,-140.0,-0.42,2.71,2.16,1.89,-27.56,-8.26,-10.81,-3.66,-6.5,106420000.0,3.12,14.1,66489999.99999999,-7320000.0,-0.26,1.0,nan,93420000.0,2.72,6570000.0,4.92,2.56,3.88,13370000.0,-5820000.0,nan,34350000.0,nan,nan,nan,nan,nan,0.0,-8790000.0,201680000.0
ALLY,Financial Services,Credit Services,31.39,11919000000.0,7.78,7.47,0.56,1.97,0.83,8.19,nan,26.93,30.49,0.92,11.83,6040000000.0,15.07,3.5,5490000000.0,nan,4.03,1.0306,1.9,3710000000.0,9.76,41260000000.0,285.56,0.87,37.68,3940000000.0,nan,nan,380070000.0,0.68,2.14,0.66,2.11,nan,16.3,1630000000.0,49460000000.0
ALNA,Healthcare,Biotechnology,2.15,54675000.0,nan,-1.4,nan,nan,2.17,nan,-0.49,0.0,0.0,-49.51,-109.02,nan,nan,nan,nan,-45860000.0,-2.121,1.1633,nan,39420000.0,1.68,10610000.0,42.11,3.96,1.07,-40420000.0,-24090000.0,nan,23470000.0,nan,nan,nan,nan,nan,0.0,-45590000.0,22580000.0
ALNY,Healthcare,Biotechnology,116.1,13139000000.0,nan,-16.35,-0.32,77.7,8.16,67.67,-13.47,0.0,-509.58,-25.54,-53.25,169100000.0,1.59,3286.2,73110000.0,-849370000.0,-7.71,0.9412,nan,1720000000.0,15.44,304620000.0,18.95,5.38,14.44,-232900000.0,-365510000.0,nan,111490000.0,nan,nan,nan,nan,nan,0.0,-821370000.0,11440000000.0
ALO,Basic Materials,Gold,0.67,57231000.0,nan,1.64,nan,0.5,0.45,0.45,-2.32,-128.38,-117.64,-27.84,-74.05,113890000.0,1.34,-3.3,-6340000.0,-21890000.0,-1.729,nan,nan,13170000.0,0.16,8039999.999999999,6.45,2.28,1.47,-1170000.0,52690000.0,nan,85990000.0,nan,nan,nan,nan,nan,0.0,-146210000.0,50860000.0
ALOT,Technology,Computer Hardware,13.75,97207000.0,18.43,19.64,nan,0.69,1.33,0.82,8.74,3.86,5.0,3.69,7.71,140130000.0,20.03,-2.6,54000000.0,13220000.0,0.75,0.3529,-67.8,4470000.0,0.63,22820000.0,31.27,2.34,10.34,1840000.0,897880.0,nan,7070000.0,0.28,2.04,0.28,2.04,1.8,37.33,5410000.0,115550000.0
ALPN,Healthcare,Biotechnology,3.5258,67102000.00000001,nan,-1.55,nan,78.39,1.93,41.63,-0.75,0.0,-5607.71,-46.42,-104.32,856000.0,0.05,nan,-28270000.0,-47550000.0,-2.728,0.9118,nan,46590000.0,2.51,16239999.999999998,46.61,3.84,1.87,-39070000.0,-22300000.0,nan,18590000.0,nan,nan,nan,nan,nan,0.0,-46850000.0,35630000.0
ALRM,Technology,Software—Application,41.75,2041999999.9999998,43.34,28.79,1.94,4.31,6.07,4.18,26.06,10.23,12.53,7.98,16.12,473280000.0,9.8,14.3,274780000.0,75830000.0,0.97,1.1212,nan,164320000.0,3.38,105970000.0,31.52,4.65,6.92,49580000.0,32720000.0,nan,48570000.0,nan,nan,nan,nan,nan,0.0,48420000.0,1980000000.0
ALRN,Healthcare,Biotechnology,0.57,16517000.0,nan,-0.6,-0.2,nan,0.67,nan,0.16,0.0,0.0,-51.31,-119.43,nan,nan,nan,-18450000.0,-29460000.0,-1.372,1.1667,nan,24560000.0,0.88,5130000.0,22.5,4.12,0.82,-26830000.0,-19140000.0,nan,27810000.0,nan,nan,nan,nan,nan,0.0,-29170000.0,-4690000.0
ALRS,Financial Services,Banks—Regional,23.25,394182000.0,12.04,13.14,nan,2.2,1.4,2.41,nan,15.59,22.58,1.27,11.82,179080000.0,12.87,7.1,169360000.0,nan,1.92,1.0,-3.6,38660000.0,2.27,68280000.0,nan,nan,16.5,28140000.0,nan,nan,17050000.0,0.6,2.54,0.56,2.39,2.33,29.17,27410000.0,431650000.0
ALSK,Communication Services,Telecom Services,1.77,94891000.0,25.57,nan,nan,0.41,0.56,1.42,5.72,1.72,9.25,2.69,2.32,232120000.0,4.34,1.5,124730000.0,57470000.0,0.07,3.0,11.3,25180000.0,0.47,258200000.0,152.01,1.42,3.19,51940000.0,-3920000.0,nan,53010000.0,nan,nan,nan,nan,nan,0.0,4000000.0,328780000.0
ALSN,Consumer Cyclical,Auto Parts,48.74,5809000000.0,9.48,11.36,2.08,2.13,7.84,3.02,7.41,23.61,34.82,13.56,90.26,2730000000.0,22.0,-3.3,1420000000.0,1110000000.0,5.14,1.0982,-10.8,152000000.0,1.27,2580000000.0,347.24,1.57,6.22,877000000.0,512380000.0,nan,119230000.0,0.6,1.23,0.6,1.23,1.67,11.65,644000000.0,8230000000.0
ALT,Healthcare,Biotechnology,1.79,27302000.0,nan,-2.05,nan,3.49,0.54,-1.35,0.59,0.0,-235.07,-21.02,-91.91,7810000.0,0.68,-75.6,-8130000.000000001,-17940000.0,-3.69,3.8421,nan,39200000.0,2.61,1910000.0,3.87,16.87,3.29,-12760000.0,-13250000.0,nan,15340000.0,nan,nan,nan,nan,nan,0.0,-42160000.0,-10560000.0
ALTM,Energy,Oil & Gas Midstream,2.65,825320000.0,nan,25.4,1.1,6.95,0.43,18.85,57.84,-24.39,3.84,0.15,-0.2,118690000.0,1.25,33.7,22830000.0,38690000.0,-0.293,-3.6667,nan,2590000.0,0.04,254340000.0,11.39,0.89,5.93,40100000.0,-432260000.0,nan,74930000.0,nan,nan,nan,nan,nan,0.0,-5420000.0,2240000000.0
ALTR,Technology,Software—Infrastructure,34.99,2508000000.0,nan,83.21,2.21,5.73,7.3,5.61,94.92,-3.85,1.42,0.68,-6.1,438050000.0,6.16,15.7,286110000.0,25880000.0,-0.24,-1.8,nan,246940000.0,3.44,203780000.0,59.35,2.52,4.79,25810000.0,-58130000.0,nan,40470000.0,nan,nan,nan,nan,nan,0.0,-16860000.0,2460000000.0
ALV,Consumer Cyclical,Auto Parts,86.08,7542000000.0,35.08,12.6,3.65,0.88,3.79,1.11,8.92,2.51,9.02,7.22,10.57,8550000000.000001,98.07,-0.3,1710000000.0,1060000000.0,2.46,0.9155,-27.3,334400000.0,3.84,2260000000.0,113.03,1.26,22.78,617800000.0,349400000.0,nan,87230000.0,2.48,2.86,2.48,2.86,2.31,101.64,212900000.0,9500000000.0
ALX,Real Estate,REIT—Retail,316.84,1645000000.0,29.64,nan,nan,7.21,6.28,10.04,17.51,24.39,44.04,4.51,19.85,228040000.0,44.56,-2.3,139050000.0,130720000.0,10.87,nan,9.9,304230000.0,59.57,974670000.0,371.88,11.15,51.32,106840000.0,273060000.0,nan,5110000.0,18.0,5.68,18.0,5.68,4.16,165.59,55610000.0,2290000000.0
ALXN,Healthcare,Biotechnology,110.05,24616000000.0,17.06,9.91,0.65,5.2,2.37,5.24,10.41,31.05,42.73,8.83,15.05,4740000000.0,21.17,23.0,3760000000.0,2380000000.0,6.52,1.1296,41.3,2220000000.0,10.02,2870000000.0,27.67,3.98,46.85,1650000000.0,1420000000.0,nan,224230000.0,nan,nan,nan,nan,nan,0.0,1470000000.0,24820000000.0
ALYA,Technology,Information Technology Services,2.95,164267000.0,nan,27.0,-17.43,nan,3.65,nan,nan,-4.45,0.0,-2.44,-13.71,nan,nan,81.6,54280000.0,nan,-0.241,3.0,nan,nan,nan,nan,27.37,1.84,0.81,nan,nan,nan,48530000.0,nan,nan,nan,nan,nan,0.0,nan,160400000.0
AM,Energy,Oil & Gas Midstream,6.7,3484000000.0,nan,7.33,0.31,4.74,0.97,8.18,nan,-25.72,53.62,7.6,-10.66,735600000.0,2.02,544.7,142910000.0,nan,-0.53,-2.7143,nan,nan,nan,2660000000.0,75.44,0.42,7.0,455860000.0,246620000.0,nan,484040000.0,1.23,19.46,1.08,16.21,nan,nan,-193190000.0,6020000000.0
AMAG,Healthcare,Biotechnology,11.44,410381000.0,nan,-7.91,0.12,1.26,0.85,1.46,-5.08,-88.55,-32.6,-6.09,-46.23,326160000.0,9.54,-31.2,230210000.0,-93600000.0,-8.45,0.6364,nan,191540000.0,5.65,280460000.0,58.35,1.67,14.17,-129820000.0,-85980000.0,nan,33920000.0,nan,nan,nan,nan,nan,0.0,-287280000.0,475560000.0
AMAL,Financial Services,Banks—Regional,19.89,625575000.0,12.56,12.64,nan,3.31,1.29,3.97,nan,27.09,33.34,1.06,11.28,188950000.0,5.94,6.8,178320000.0,nan,1.58,1.1081,40.1,71240000.0,2.25,192290000.0,nan,nan,15.37,nan,nan,nan,31520000.0,0.32,1.61,0.12,0.6,nan,15.09,51160000.0,750060000.0
AMAT,Technology,Semiconductor Equipment & Materials,60.57,55531000000.0,21.21,13.82,1.88,3.8,6.77,3.9,15.34,18.52,22.93,11.42,35.94,14610000000.0,15.59,-0.1,6390000000.0,3710000000.0,2.86,1.0526,-7.8,3620000000.0,3.95,5310000000.0,64.68,2.3,8.97,3250000000.0,2040000000.0,nan,915300000.0,0.84,1.39,0.83,1.37,1.53,28.67,2710000000.0,56960000000.0
AMBA,Technology,Semiconductor Equipment & Materials,56.9,1927000000.0,nan,100.77,5.74,8.66,4.33,6.82,-33.58,-16.33,-22.54,-6.45,-8.49,222590000.0,6.81,18.6,138140000.0,-45190000.0,-1.11,1.6,nan,400790000.0,11.95,10680000.0,2.4,8.81,13.27,49260000.0,65750000.0,nan,33540000.0,nan,nan,nan,nan,nan,0.0,-36350000.0,1520000000.0
AMBC,Financial Services,Insurance—Specialty,21.16,983051000.0,nan,-15.2,0.69,2.06,0.63,19.75,18.79,-43.42,40.42,0.85,-12.12,478250000.0,10.42,65.5,731760000.0,502770000.0,-2.74,2.7627,nan,798160000.0,17.52,9220000000.0,566.09,0.79,34.44,-421550000.0,893250.0,nan,45550000.0,nan,nan,nan,nan,nan,0.0,-125970000.0,9450000000.0
AMBO,Consumer Defensive,Education & Training Services,1.72,37421000.0,6.47,nan,nan,nan,1.07,nan,nan,-9.77,0.0,-2.03,-28.59,nan,nan,17.8,193370000.0,nan,0.266,nan,nan,nan,nan,nan,151.3,0.68,1.61,nan,nan,nan,21760000.0,nan,nan,nan,nan,nan,0.0,nan,36040000.0
AMC,Communication Services,Entertainment,7.96,810030000.0,nan,-13.93,-0.26,0.15,0.68,2.02,15.43,0.64,3.97,1.19,2.87,5440000000.0,52.43,7.8,1030000000.0,712000000.0,-0.19,1.2619,nan,100400000.0,0.97,10260000000.0,866.79,0.27,11.39,434600000.0,-113780000.0,nan,52080000.0,0.8,10.05,0.8,10.05,4.26,nan,35000000.0,10980000000.0
AMCR,Consumer Cyclical,Packaging & Containers,10.8,17498000000.0,35.29,15.43,nan,1.69,3.22,2.27,16.88,3.85,8.82,4.43,13.28,10340000000.0,7.97,38.8,1800000000.0,1390000000.0,0.31,0.8667,-32.9,482600000.0,0.3,6360000000.0,115.87,1.19,3.35,992500000.0,2720000000.0,nan,1610000000.0,0.46,4.27,0.57,5.34,nan,0.0,404200000.0,23430000000.0
AMCX,Communication Services,Broadcasting,38.08,2157000000.0,4.83,4.57,0.74,0.71,3.43,1.65,5.3,15.12,27.75,9.81,64.35,3050000000.0,54.01,3.1,1580000000.0,948600000.0,8.04,1.4036,5.1,773390000.0,13.92,3360000000.0,349.76,2.71,11.31,535130000.0,1400000000.0,nan,44070000.0,nan,nan,nan,nan,nan,0.0,460940000.0,5030000000.0
AMD,Technology,Semiconductors,42.63,49986000000.0,224.24,39.29,1.87,8.3,21.93,7.8,84.4,3.47,5.91,4.64,12.66,6020000000.0,5.7,9.0,2490000000.0,557000000.0,0.19,1.0,17.6,1210000000.0,1.09,1110000000.0,51.06,2.1,1.95,171000000.0,17880000.0,nan,1170000000.0,nan,nan,nan,nan,nan,0.0,209000000.0,47010000000.0
AME,Industrials,Specialty Industrial Machinery,98.52,22759000000.0,26.91,22.47,2.91,4.44,4.68,4.78,17.7,16.63,22.64,8.37,18.17,5130000000.0,22.48,7.0,1660000000.0,1380000000.0,3.7,1.0495,15.4,735380000.0,3.22,2610000000.0,53.62,2.05,21.29,1070000000.0000001,747240000.0,nan,228590000.0,0.56,0.57,0.56,0.57,0.66,15.14,852040000.0,24500000000.0
AMED,Healthcare,Medical Care Facilities,161.57,5227000000.0,42.1,33.48,2.21,2.77,8.67,2.91,29.2,6.7,9.12,11.11,24.34,1890000000.0,58.94,18.5,669720000.0,188160000.0,3.85,1.2921,8.8,20760000.0,0.64,324000000.0,53.69,0.95,18.69,190810000.0,169070000.0,nan,32259999.999999996,nan,nan,nan,nan,nan,0.0,126640000.0,5490000000.0
AMEH,Healthcare,Medical Care Facilities,18.28,658422000.0,158.57,14.86,nan,1.35,3.45,1.73,17.46,0.88,6.16,2.89,4.37,488460000.0,14.24,-6.4,158780000.0,48360000.0,0.12,0.7143,-59.3,231450000.0,6.63,257700000.0,69.95,3.06,5.48,3720000.0,25560000.0,nan,34890000.0,nan,nan,nan,nan,nan,0.0,4290000.0,844190000.0
AMG,Financial Services,Asset Management,86.64,4271000000.0,nan,6.14,-62.8,1.9,1.4,3.23,8.48,-7.03,32.17,5.58,2.26,2250000000.0,43.66,-8.7,1390000000.0,855900000.0,-3.35,1.0064,-30.9,433100000.0,8.79,2020000000.0,45.01,14.14,61.77,881000000.0,629500000.0,nan,49270000.0,1.28,1.49,1.26,1.46,nan,nan,-158100000.0,7260000000.0
AMGN,Healthcare,Drug Manufacturers—General,242.78,143697000000.0,18.6,15.05,2.1,6.14,13.2,6.55,12.81,34.48,42.6,9.82,63.83,23400000000.0,37.98,-2.8,19650000000.0,11960000000.0,13.0,1.0368,5.9,20850000000.0,35.1,30280000000.0,277.08,2.89,18.33,9830000000.0,6440000000.0,nan,594180000.0,6.4,2.65,5.67,2.34,2.42,43.55,8070000000.0,153180000000.0
AMH,Real Estate,REIT—Residential,25.53,7710000000.0,96.03,94.96,1.66,6.83,1.45,9.75,19.58,11.96,21.72,1.69,2.49,1130000000.0,3.79,6.5,580150000.0,562530000.0,0.27,2.0,36.1,171210000.0,0.57,2840000000.0,47.23,1.92,17.71,454830000.0,233300000.0,nan,300080000.0,0.2,0.78,0.2,0.78,1.0,74.07,79810000.0,11020000000.0
AMK,Financial Services,Asset Management,28.38,2049999999.9999998,198.04,25.06,0.92,5.08,2.42,5.13,40.53,2.56,10.46,nan,nan,403440000.0,5.57,18.5,138310000.0,51100000.0,0.14,1.0,nan,83610000.0,1.15,121640000.0,14.35,2.77,11.71,52310000.0,nan,nan,72400000.0,nan,nan,nan,nan,nan,0.0,10340000.0,2069999999.9999998
AMKR,Technology,Semiconductors,13.02,3108000000.0,62.01,18.78,2.6,0.79,1.67,1.0,5.4,1.26,4.88,2.71,2.79,3960000000.0,16.52,-5.3,710570000.0,733970000.0,0.21,2.875,-4.6,598750000.0,2.5,1420000000.0,75.34,1.68,7.77,519520000.0,293880.0,nan,239780000.0,nan,nan,nan,nan,nan,0.0,50040000.0,3960000000.0
AMN,Healthcare,Medical Care Facilities,61.0,2839000000.0,23.73,18.42,2.72,1.31,4.03,1.62,15.0,5.64,8.38,6.76,18.5,2160000000.0,46.31,7.7,696380000.0,234320000.0,2.56,1.1408,-15.8,40750000.0,0.87,723190000.0,102.56,1.47,15.1,205150000.0,146610000.0,nan,46710000.0,nan,nan,nan,nan,nan,0.0,122120000.0,3520000000.0
AMNB,Financial Services,Banks—Regional,39.57,437419000.0,21.24,13.34,4.77,5.09,1.38,4.42,nan,21.47,42.81,0.87,6.93,86000000.0,8.66,36.6,72470000.0,nan,1.85,1.0263,50.3,142620000.0,12.83,83470000.0,nan,nan,28.54,21350000.0,nan,nan,11110000.0,1.08,2.73,1.02,2.58,3.1,54.55,18470000.0,379940000.0
AMOT,Technology,Electronic Components,46.73,449372000.0,27.36,20.71,0.9,1.26,3.95,1.62,13.88,4.53,7.72,6.5,15.09,357120000.0,38.12,20.7,91400000.0,41780000.0,1.71,1.225,-5.0,8580000.0,0.89,134330000.0,118.04,2.49,11.85,23170000.0,5540000.0,nan,9600000.0,0.12,0.25,0.12,0.25,0.37,7.02,16170000.000000002,579730000.0
AMP,Financial Services,Asset Management,167.58,21194000000.0,11.81,9.4,0.94,1.63,3.55,1.51,5.43,15.15,26.35,1.45,33.9,12990000000.0,94.71,1.1,6660000000.0,3600000000.0,14.17,1.0073,8.0,7360000000.0,58.11,5740000000.0,95.65,2.41,47.07,4059999999.9999995,1770000000.0,nan,126700000.0,3.88,2.32,3.74,2.24,2.43,26.43,1970000000.0,19570000000.0
AMPE,Healthcare,Biotechnology,0.46,73770000.0,nan,-3.58,nan,nan,16.03,nan,-4.55,0.0,0.0,-55.36,-347.81,nan,nan,nan,nan,-12680000.0,-0.078,1.25,nan,8039999.999999999,0.05,1530000.0,36.97,4.15,0.03,-12960000.0,-7740000.0,nan,158640000.0,nan,nan,nan,nan,nan,0.0,-11080000.0,57720000.0
AMPH,Healthcare,Drug Manufacturers—Specialty & Generic,19.13,920924000.0,18.54,30.18,2.23,2.8,2.38,2.76,46.75,15.77,0.53,0.21,12.25,328660000.0,7.02,6.1,106980000.0,19430000.0,1.06,1.4286,-45.2,98280000.0,2.09,65080000.0,15.01,3.11,8.25,45630000.0,-53660000.0,nan,46940000.0,nan,nan,nan,nan,nan,0.0,51830000.0,908500000.0
AMPY,Energy,Oil & Gas E&P,7.0,274485000.0,2.63,9.93,1.54,1.0,0.59,2.02,3.18,26.18,42.51,8.27,16.81,273350000.0,10.61,-14.7,202510000.0,173660000.0,2.68,0.3462,nan,7410000.0,0.19,282950000.0,58.94,1.29,12.01,51060000.0,-13940000.0,nan,38930000.0,0.8,11.4,0.2,2.85,nan,18.52,69140000.0,552340000.0
AMRB,Financial Services,Banks—Regional,15.25,89507000.0,17.44,13.79,1.04,3.78,1.07,3.25,nan,21.63,29.7,0.74,6.62,23660000.0,4.05,11.5,21980000.0,nan,0.87,1.125,36.3,29380000.0,5.02,18520000.0,nan,nan,14.16,7540000.0,nan,nan,5900000.0,0.28,1.87,0.22,1.47,nan,25.29,5120000.0,76940000.0
AMRC,Industrials,Engineering & Construction,16.91,782631000.0,23.47,17.33,0.86,1.01,1.95,1.67,14.39,4.35,6.77,2.88,7.47,777690000.0,16.78,3.2,173610000.0,90280000.0,0.71,0.6923,-17.1,34100000.0,0.73,518520000.0,119.45,1.38,8.55,-141880000.0,-108060000.0,nan,29030000.0,nan,nan,nan,nan,nan,0.0,33830000.0,1300000000.0
AMRH,Technology,Information Technology Services,2.2,5553000.0,nan,nan,nan,0.14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan
AMRK,Financial Services,Capital Markets,8.33,56463000.0,66.92,nan,nan,0.01,0.81,0.15,456.1,0.02,-0.03,-0.1,1.57,4700000000.0,668.3,-5.4,31960000.0,1550000.0,0.12,0.125,-91.4,12460000.0,1.77,657910000.0,900.81,1.19,9.95,-66709999.99999999,-115610000.0,nan,7030000.0,nan,nan,0.0,0.0,nan,0.0,872000.0,706050000.0
AMRN,Healthcare,Biotechnology,20.15,7620000000.0,nan,353.83,-7.2,20.94,13.22,18.95,-113.34,-17.42,-16.92,-7.14,-23.34,363810000.0,1.1,103.2,174670000.0,-60830000.0,-0.19,0.25,nan,673210000.0,1.88,69600000.0,11.68,3.69,1.61,-32729999.999999996,-12340000.0,nan,358910000.0,nan,nan,nan,nan,nan,0.0,-63380000.0,6890000000.0
AMRS,Basic Materials,Specialty Chemicals,3.37,341830000.0,nan,-7.53,-0.05,2.66,nan,4.43,-4.34,-165.5,-105.0,-67.19,nan,128389999.99999999,1.47,144.2,-41820000.0,-131150000.0,-2.756,0.9623,nan,1630000.0,0.01,227690000.0,nan,0.35,-2.07,-133389999.99999999,-68970000.0,nan,105500000.0,nan,nan,nan,nan,nan,0.0,-240060000.0,568820000.0
AMRX,Healthcare,Drug Manufacturers—Specialty & Generic,4.94,1476000000.0,nan,9.88,2.68,0.85,2.92,1.97,10.79,-19.61,4.54,1.18,-85.28,1730000000.0,13.44,-20.6,736810000.0,315150000.0,-2.635,0.2857,nan,212740000.0,1.59,2770000000.0,700.76,2.25,1.63,312240000.0,310760000.0,nan,134100000.0,nan,nan,nan,nan,nan,0.0,-338560000.0,3400000000.0
